edot(1/s)=12100.0, strain=0.6, temp(K)=359.0
theta0,p,s0,sInf,kappa,gamma,y0,yInf,y1,y2,stress,rank
0.11261671976371891,3.9205028087943576,0.032320888933632906,0.012351783182321963,0.22242271775783592,3.706231847480097e-05,0.02420774103633752,0.008194363476190453,0.06575922808686858,0.8640496435101783,0.018425166277751984,1494.0
0.02188111787172411,4.28034416773009,0.02492169304999797,0.007342333966686907,0.15230955634674342,6.543619661505672e-05,0.02278874702874649,0.00034258510390699213,0.054349743075354603,0.5340856070092181,0.01462467476016549,457.0
0.12257186341698977,1.536682722198295,0.03307074778699578,0.012816156994643134,0.03572722995344091,1.9860293016147143e-05,0.023810089527756463,0.004447347351354757,0.08576961444007719,0.8299745687609938,0.02433521424934931,1989.0
0.05111525048471431,3.1565676426911913,0.029186109837041466,0.018128318157975668,0.11562640428131792,4.06234708264951e-05,0.022719542957154018,0.006058544219340392,0.0710483674044892,0.48626622819447884,0.01946808465103214,1684.0
0.13976109910825835,4.214428309392616,0.021203497171866037,0.0068483895418505044,0.12567559327643568,4.9408978769799115e-05,0.015299555836749428,0.0040485202778353865,0.05980221767034176,0.7490226569459904,0.01352082425163509,253.0
0.004532980067135987,3.038019986973593,0.03351525621878417,0.015152098991246834,0.1851317405064703,3.697280247699915e-05,0.021121144182707517,0.00381988725071476,0.0772849349812237,0.54121756505143,0.01324888598574381,204.0
0.06579704120333295,2.3626759233896597,0.03161058250891099,0.012319940009561159,0.2208574035588204,7.897887414960928e-05,0.02005985018872078,0.007586102670662976,0.07520665633166669,0.5827712091691295,0.01742030392143194,1238.0
0.1702939933373986,2.047179869146216,0.03163426337906512,0.008856132943401707,0.24127680302694304,5.677706288473132e-05,0.025264929667798624,0.00765537642323723,0.06213546214250403,0.46320247584707375,0.016202856232698865,882.0
0.12999402933793278,2.926529560230127,0.029537478989677055,0.023587154218850503,0.36985153095551576,7.075217046542094e-05,0.025737897007683055,0.009995116633637294,0.06549080292199652,0.7148575725138477,0.019284915155241934,1655.0
0.038432329666209845,2.7298403252103363,0.027387441544464004,0.011426590979726788,0.324606822856666,7.126260518253044e-05,0.02292299386373659,0.008475942090362438,0.05955730970774142,0.71754842125192,0.01361659332438955,268.0
0.10327597316203041,3.6616298232655082,0.016969321216431958,0.013288744821268324,0.1547694061283897,7.2207656957830194e-06,0.009424554972746038,0.004856532904639145,0.06423666680387292,0.7436600713636694,0.011577550928551979,57.0
0.03886296735575071,3.4846676400300214,0.03925689091875919,0.015543842325028626,0.28439718707399053,5.2628566079750795e-05,0.02796287939066083,0.007796889005821401,0.07661033360753942,0.7445224627676288,0.01901695356248356,1611.0
0.04476239526345076,3.6962018576191773,0.01995778834161647,0.0172097354206323,0.01839143476694654,3.833187990927916e-05,0.01387855523779891,0.005295542277491101,0.08412746075015427,0.7995087870752633,0.013922864302553939,313.0
0.02589990644162893,4.472730750194509,0.03021974105778817,0.010295575676811587,0.3881999548808237,9.562737901860937e-05,0.02869489786984581,0.009316293906960657,0.057916910515318755,0.620026028750423,0.01245781498127159,116.0
0.14645851522214698,2.239054916506946,0.023154905586710427,0.013485493603929227,0.05409458060790201,2.3646247927548144e-05,0.019874960977644372,0.006523945935965016,0.05847252647794596,0.5285853364838473,0.017064741548706533,1139.0
0.058973793059141806,1.8701297466055837,0.03130808651299205,0.007584924821538828,0.27489278976400977,3.818421613393092e-05,0.02780813696066547,0.005846379812058644,0.049215562667777546,0.564469811116494,0.014905195625482972,529.0
0.01569072140379815,1.194790746634627,0.030343191210103766,0.015177575411010467,0.1295816609925449,2.4538643483477353e-05,0.025016849173662613,0.0032903655977897066,0.0693665171589515,0.4203729779593951,0.01884504491597773,1589.0
0.01920410583513893,3.6954864779385246,0.024919335656594696,0.011015456319622563,0.1621963662803584,6.389232661255122e-05,0.021091927306315525,0.005014623354936999,0.06637159910665512,0.5757699705713328,0.014871390630677855,513.0
0.02654458647389731,3.0876104676507308,0.035750945337921225,0.009994775541743682,0.3220806096324595,2.0838939002692573e-05,0.027087695164574523,0.007949252636709758,0.07553399817301805,0.8801492586601352,0.01632482538705041,911.0
0.08606088937904635,2.5121630911355965,0.022316112215727116,0.0139090124515369,0.09025211256538361,5.996545127501945e-05,0.015796936123737046,0.008980967550560024,0.06296982010788046,0.694916462307429,0.015820298857837336,776.0
0.07914441413024038,2.54550653843541,0.03469610414070853,0.008998081993509164,0.14487636060264494,6.447744744453822e-05,0.024659706270451623,0.0044474205994044815,0.0767391995740703,0.8694072440021918,0.02064561464637954,1841.0
0.08546651456879206,2.0564066513180497,0.03430886978622805,0.016408480002339115,0.22930365187280086,5.9862514750426885e-05,0.024557625765625084,0.008520206704555331,0.04804612941403743,0.6985848571099703,0.020083491720470654,1783.0
0.04941204859596447,3.8735811192113405,0.027752269356851215,0.006548547667245669,0.07876541100140029,8.701176228025506e-05,0.020247029543225586,0.0009109036212394748,0.05618700288202364,0.6301975048728825,0.017581226268701098,1282.0
0.030706992275367304,3.518127291997854,0.022155336733943595,0.019226335576400647,0.1765932566344981,6.468198361334805e-05,0.015085899150989561,0.008337166472663032,0.054429582407165986,0.7286747656724151,0.013764343013606866,290.0
0.04291010665004914,2.8272230902397455,0.03444758779142056,0.006651965120565953,0.28706619624308255,9.483170890708787e-05,0.033231604686247064,0.004921392040937201,0.0642077915302428,0.5379317154573052,0.014525485328096905,431.0
0.017186197060478928,1.9572598493956954,0.024588646257880147,0.023568702266419314,0.03267204285818136,3.792303819408577e-05,0.013986930310886318,0.008013971976685684,0.060164314624567256,0.7178268697903987,0.014566858034891174,445.0
0.16447960567938602,3.7504932670866835,0.014201710076851412,0.013166924906310867,0.11668074848154313,1.4216819807391137e-05,0.013013052401795693,0.006988372000607759,0.049051914062408906,0.6082407343378538,0.010763019721621157,30.0
0.16706318593166652,1.8974647070271722,0.03712331211899341,0.01485960716365026,0.3011177668207321,6.962372497311273e-05,0.029503448361552394,0.009784571432888696,0.0750594705459608,0.5619206220505989,0.018814463206953076,1578.0
0.07179854704790861,3.8158312449078404,0.024898649530157514,0.008577447885283633,0.17394697005938778,9.538526151962279e-05,0.024823564176739435,0.0071279561788497835,0.07652589484273153,0.8667407066087587,0.01463344343829695,459.0
0.0637616418959205,4.09018657054823,0.018857811281977156,0.017535386515566798,0.0658999721022663,7.420281411658372e-06,0.01207443520288792,0.004860603147600111,0.04679113645351336,0.7825658922054783,0.012819274082274453,156.0
0.07060632809232473,1.6399499073042352,0.025624974246310224,0.003386901556127435,0.07158963371882218,5.401860990715267e-05,0.019047602592691518,0.00036554400702860554,0.04094842841744781,0.6554237854622192,0.017177915053416894,1170.0
0.09182202313807572,3.6986076818708034,0.027484204797110945,0.018959460156473467,0.15124065959208452,4.064867139096654e-05,0.016975075231487485,0.009626615534105315,0.07125323650877527,0.9056001322614027,0.017895684451044915,1368.0
0.06700106624614645,1.7058480570643986,0.030330102473349583,0.02337561431059076,0.05708555724489102,5.6998468836848446e-05,0.01877497451736781,0.009295148353211984,0.07562328417940178,0.813874803578867,0.021433530841419926,1899.0
0.06403944615171733,1.301867367297089,0.044902491889996704,0.01853128816562283,0.48879987815599296,6.417374009591322e-05,0.03007198031962264,0.009975777867870707,0.07949484870665251,0.6810490555668871,0.018138314847565014,1431.0
0.07714316872177611,3.5547544191496088,0.03904835749574753,0.014904995197912352,0.18976697333944856,5.9372353599474726e-05,0.031251425235483556,0.009446970262023631,0.08406839238472136,0.9313034522484875,0.022908665056018553,1967.0
0.05136644961476427,2.354716941831629,0.027895299273444762,0.011424844428166516,0.06484255569012902,5.8512831157536335e-05,0.01601825678444525,0.004800121011888834,0.07180391488966402,0.5402945331713068,0.017858941963646603,1356.0
0.041581529950848656,1.2566520787510773,0.034099842017341626,0.007166357087849943,0.12546722904653843,2.8098027123104348e-05,0.026223327361077648,0.0009735170502597975,0.06328206354903107,0.7364588307491244,0.020923498276492314,1859.0
0.144199453451362,3.303829405261568,0.025585950289504635,0.012712744088665746,0.07056688912124885,5.1536944976810624e-05,0.01858750176090513,0.008261103653107841,0.06364754648090848,0.7863970436680927,0.01815782553446792,1438.0
0.05563310246663832,3.703327520413083,0.023836914250644974,0.006858070123424038,0.12156121467890854,5.2503444491957545e-05,0.02335540056589192,0.005150393676255476,0.06407560577288528,0.710169512390883,0.0151648760192275,590.0
0.04141262941168119,2.260822644684147,0.03310840531420277,0.009447917283934097,0.2706408939660201,2.724284682185306e-05,0.031271674237168326,0.006226470472479777,0.07474693256800122,0.675769719545974,0.016693408505332533,1038.0
0.1308443361370899,1.0353066817137584,0.039680348213907105,0.0071220930546160325,0.2483630740786178,1.5001948622817523e-05,0.028947473991456793,0.005453714788199933,0.08293554768196107,0.7550539074502848,0.019929458428278757,1761.0
0.013555494188137873,2.6480786196185337,0.0379067549698689,0.022609226790939217,0.2774196844597207,8.463899985018493e-05,0.01964429037348688,0.007654530634867092,0.06615228317368765,0.7684537919448069,0.014346806447200947,404.0
0.05651743930208018,2.997217602047441,0.031970622130546474,0.011215600308017246,0.2976129004756647,3.8839155132004524e-05,0.02005446382213873,0.00838096300220936,0.06893880507530091,0.8958334875880254,0.015742455149430006,749.0
0.10025242456976055,2.906435333939952,0.019007024452888644,0.015364135941027436,0.23662692421475984,4.0624502031117266e-06,0.01036501272872544,0.008781073938601594,0.0570284190134178,0.8007930291395962,0.013190907019407207,199.0
0.04594787488406539,3.296717809441237,0.030304651745618392,0.015459149635233857,0.15098132009916546,8.347773668058554e-05,0.019404990846618758,0.00809159602908945,0.06773949724012272,0.7845727181503415,0.017914428500987182,1377.0
0.04269103231406667,3.826431060579777,0.020122134444755583,0.004637256201323018,0.11988891032845814,6.660095910211307e-05,0.016499873556903796,0.0009146532449342703,0.05457130805979206,0.5934073656996695,0.012440935690488895,113.0
0.11697276858396333,4.542117137307412,0.011483842508898149,0.011151455001617726,0.00996638799129528,5.010594865992477e-05,0.010558278151465025,0.0013407003412356788,0.06494287109504372,0.4143781787685943,0.008824881046986983,7.0
0.010134230858144517,2.3757505063903612,0.02905989030440096,0.023945763176458666,0.08665840291798374,5.196545325649024e-05,0.01994040225310365,0.0062988443378017315,0.07895327658281787,0.5143859749474857,0.016384673401422554,935.0
0.09581262871890954,2.009002032130317,0.027793048184832518,0.01671590662461558,0.1468047277443283,7.002148933412992e-05,0.02406680471947141,0.009774231839311726,0.06945725271507515,0.7827474864079811,0.018834298427285442,1584.0
0.1578011974407374,4.034391712502799,0.029357621095400743,0.016303840564038902,0.29941170770338466,8.319211838322503e-05,0.02436676741041389,0.009850584446700165,0.07534739061578126,0.6490573367162555,0.016819047425997463,1064.0
0.01137008992459906,2.1795969953997547,0.03531587470342628,0.005584676371095857,0.3069797494340583,4.0006977401441435e-05,0.024072449418842234,0.0030481206628671757,0.06495985819544647,0.9221628091418401,0.012576883878196618,126.0
0.09423039817280876,2.6059298512756723,0.025861655116839993,0.012223666846325547,0.15112145933587226,4.928857985001808e-05,0.022447725036720014,0.007266420040706698,0.06782892154864371,0.7668589264429608,0.016771521699940638,1054.0
0.08508464049530666,4.187983266395719,0.03164954673646307,0.0037615809293200745,0.25373422272729984,5.410825879963166e-05,0.02331949048598069,0.0034655254254345818,0.0702403283581492,0.8301627786296792,0.013977905521046944,323.0
0.044561568512059564,2.929187306705876,0.021111725866974507,0.020759829641449748,0.09944185022177311,5.4469520123271374e-05,0.01889608961667183,0.009187002770779443,0.05854091745733173,0.8562196734582022,0.015789853535106528,766.0
0.03909848889268472,2.2017583552004147,0.03915158972590032,0.01535848675141147,0.42488301141848517,5.335434518140901e-05,0.027121868560108932,0.009262920472487626,0.04912750439827825,0.7308375909140679,0.016370564021222226,928.0
0.13628579068447497,2.136563982139843,0.03303899348148377,0.006295224531337679,0.20791370415700086,2.8353626123257633e-05,0.02740213124625375,0.003350676917508421,0.05941240392548792,0.5532063812066769,0.017556666208070257,1276.0
0.0598612440384163,3.8165401922102036,0.032112223379773305,0.004958933477658461,0.190847262562125,7.827608048297703e-05,0.025275743125649383,0.002122562582753456,0.07082356428955966,0.7528123178554806,0.01655795132845509,992.0
0.017593894696453366,1.9585336182070776,0.0301113866524369,0.020311178189697583,0.03454619779628534,2.9923042296550968e-05,0.015305013036814821,0.0036584764961345765,0.07236933397511418,0.771310120085602,0.015953800224806344,807.0
0.02621507645673881,3.050662959030255,0.02810443645392507,0.01423774631713768,0.2877218347555719,2.034162915609274e-05,0.02214061961309338,0.00796326502974104,0.05913858357973947,0.827696177455741,0.015435094933770677,662.0
0.0026898868283966163,4.398796115088532,0.031052111926243645,0.01358326736367565,0.16177517837105665,7.272882818906236e-05,0.020928711296558357,0.001990750296802107,0.07587132690062996,0.7114415681524535,0.012328357840838593,103.0
0.04456855888599406,2.401973770232389,0.03356407407073779,0.006725586286713058,0.15781827550275498,2.2421775421546344e-05,0.031124794208522082,0.0039544576009238,0.06513144355971516,0.7523859320655519,0.019868507765868324,1754.0
0.09608882212166037,3.116979105949692,0.020073118267983456,0.01698318759830525,0.05857271704524961,1.7558948249328305e-05,0.017841688470502087,0.0038309888691454097,0.06734434056381589,0.5232046214913831,0.015150445330977475,585.0
0.005935363975366485,1.8575994972473349,0.03868195536445689,0.010984239615233149,0.3143205016056127,6.302939368531327e-05,0.02965310196207331,0.003239777695078028,0.0759582431238792,0.45837632694818364,0.013048896733830225,187.0
0.13313768836865997,2.4092106410929746,0.029211130021156356,0.0064850404881709265,0.1918337504743204,6.291804353830944e-05,0.020706720599397276,0.00244327861189031,0.06899966237946863,0.581803750317982,0.015811083456994623,772.0
0.03513129873424514,1.7363518920129704,0.0346771590163789,0.00360142693746607,0.18761556768899498,8.213164995246634e-05,0.028589566849922168,0.002244942596545698,0.0646689882371011,0.642017381963109,0.017499926030025283,1261.0
0.10131835667354828,0.7307720979043865,0.03371821365954508,0.013128232471564855,0.19924050624992068,3.017807676151898e-05,0.030260932741113196,0.007713667697088523,0.07329965879399204,0.5667957776729947,0.020090317081221457,1784.0
0.10363539834014368,3.0180761962887472,0.0348405675830837,0.009944437585394863,0.12251119944481588,9.132167018043783e-05,0.02601777780286056,0.005248560252220623,0.07293070280995727,0.7275717419118037,0.0217492187546089,1914.0
0.08565776055235325,3.9349983338237493,0.018207074413042274,0.012266533223384028,0.06274048084986049,2.5208887701833756e-05,0.015837590610599868,0.005679741625638272,0.06389917455747186,0.7564383969240791,0.013414421847300911,231.0
0.06439968712159387,3.620207442997316,0.0296486161411198,0.005091185948209644,0.13067453568159004,7.888773930830862e-05,0.024162339507747026,0.0013700170472727435,0.06498904213944934,0.49981167013428474,0.017623043604218836,1296.0
0.023747955323252922,1.6241661562047207,0.0247501246524734,0.013298613155535084,0.0854878199064522,2.256371006775337e-05,0.01761658287671193,0.00039432516734422057,0.06153326049328619,0.6121040121433716,0.01588375677138921,791.0
0.16471298957497965,3.477109123825311,0.0228778919327437,0.01902867611686088,0.0890776726418722,6.905246099645763e-05,0.017061418909636257,0.009424124699152766,0.048640222817087506,0.7279090900761693,0.016874666375132037,1085.0
0.00802679847074545,3.386278686263618,0.03703720545147057,0.017995436865875677,0.19386391269860767,7.42313121175845e-05,0.02807233640394225,0.00927226270796854,0.06434254551968713,0.6829166173970072,0.018359689989450364,1486.0
0.040820775722627066,3.2064102657391214,0.028204687469461132,0.01139124151392384,0.09536371459282816,9.352494219409516e-05,0.018189227470608322,0.0008249162777087979,0.06379415717621081,0.5607118302844813,0.016774602464512137,1055.0
0.09967947044702173,2.120008023529455,0.03326271870852394,0.00938689342445214,0.20000749330509549,4.079629927045044e-05,0.022265154673649482,0.004880525877751616,0.072719320286047,0.8696339637197101,0.018518232928010102,1512.0
0.03004984444642886,1.4074875128528144,0.03661805643197239,0.015993112304099312,0.10008808735821469,4.78164154610627e-05,0.025540178562158063,0.008245420955868332,0.0605444054989284,0.7200491771952027,0.022903533568272346,1966.0
0.005166194902961554,2.267595427729837,0.04500527478779992,0.02029640543231937,0.27023940222218445,2.9270064222529343e-05,0.03204584136666471,0.008866792293353673,0.07167840791053724,0.8233356890637187,0.017985778944347615,1399.0
0.03458192270374271,3.4735346835641914,0.02354624458958144,0.022558912154956118,0.041774638969887395,8.565691183668042e-05,0.017076680610333708,0.006140058368736452,0.053486600384452195,0.6009841176153063,0.01606741740232991,846.0
0.014294253490913685,1.609157934810054,0.03543636015043353,0.005628702676060605,0.256281105554823,3.145901048952974e-05,0.025042139696676555,0.0008705868472321352,0.07408331562914562,0.5220567922034606,0.014350831727341995,407.0
0.037805532811035526,3.956926113016377,0.02951092433527145,0.01830767374722208,0.24152891134429647,3.1112850762168975e-05,0.024496068306810444,0.009312755563888133,0.06659855549637389,0.5628902771246366,0.017821875135586415,1348.0
0.11992762847079273,3.488553352323335,0.02302913192674066,0.017057991044267584,0.1450052743554153,4.770116057957397e-05,0.018328571920215093,0.009758257469326926,0.06570561406223607,0.7311540917916304,0.01630263114922208,907.0
0.07469532893300315,3.2641564249918225,0.02966859457490479,0.023904072506254117,0.19405467868805143,6.913765430054495e-05,0.01904682395443071,0.009400240678215007,0.06549504228313839,0.6459735720745583,0.018965589654900656,1605.0
0.08597862036796594,3.050473434688817,0.03285163570061869,0.007859549126248441,0.28507659008485603,7.23978723745904e-05,0.02694018663973457,0.006160735745439435,0.06566009479210536,0.6518709655178216,0.014780330803322727,489.0
0.0990998294708168,2.9588330043955104,0.030697496531236226,0.007293031283543777,0.12063279723081831,4.544639131598024e-05,0.02376819187523119,0.006320160292878609,0.06795377679439156,0.7959793236786454,0.01931166090907407,1657.0
0.11068299332151571,2.121714891839508,0.031419607406216035,0.0203743796863422,0.1960536821980124,4.336013158205967e-05,0.019558646497407666,0.007323336293886676,0.06383538544530849,0.34302811193640276,0.020431616486471526,1819.0
0.00639769714221314,4.424679639604122,0.02847630625759715,0.009213182060558758,0.1665279481418035,4.232501925752217e-05,0.021705466754626188,0.0022700932070240836,0.07250068789001136,0.5980548156087471,0.013683030989774227,280.0
0.06740414331477182,2.240549368151285,0.01964822565156173,0.011775775516249172,0.13330245626425707,8.621527534960893e-05,0.014346551702519715,0.006745668557273809,0.05718644328413388,0.8245825051872184,0.01335110672992237,217.0
0.0170115704382985,2.1685475213356313,0.03734032987991877,0.010386211374576838,0.26464720127714414,7.436585647106041e-05,0.02411115644963815,0.006216591830652197,0.06254860993225124,0.8239575211132935,0.015651728325904033,721.0
0.08324407741028847,1.614759263433873,0.033924537185675015,0.012482112092370504,0.15722102573898764,1.623073805362616e-05,0.024084598469744787,0.008790037353521152,0.06174253073783938,0.7121594635613682,0.02141402290896357,1898.0
0.14249346203479862,1.044873802678231,0.03444375623287818,0.006172187956433942,0.24441131405114302,1.8255818469650196e-05,0.02422876845587886,0.006041498544919089,0.06253408034514601,0.7532497539226414,0.017256878330834932,1191.0
0.017648954245328346,4.478522995221539,0.039636454486649375,0.013643343669352421,0.16400890054791312,7.254751090097687e-05,0.023571834984245876,0.006617358408065344,0.06496860952949664,0.5718686246295313,0.01791385664939656,1376.0
0.05084318855197968,1.7369858325987457,0.03641128542295116,0.01778557958904166,0.2413213406861037,5.177071428085642e-05,0.02381844587532799,0.009150742203814519,0.06055365268802719,0.7164297198191554,0.020362592317964466,1813.0
0.12991721705833817,3.51540020030574,0.031593225369096783,0.0038118214551364628,0.0845321728517624,8.31068813201938e-05,0.02408353923513652,0.0009488421051495366,0.06631621327583728,0.7185647850436042,0.020449635513117643,1820.0
0.03080521619784048,0.2358817263826247,0.03601566235937208,0.018310133236831814,0.27822402417115233,2.8643816230662507e-06,0.026311432613170982,0.009055966511838452,0.0596506291049662,0.8535954820626512,0.021227784731137914,1886.0
0.10412425929026745,2.6595317900224638,0.037417168043880115,0.011657308785579057,0.2716479777942203,2.0728683018296278e-05,0.029544549435932037,0.009482010457139237,0.05945737373339973,0.9878437449463588,0.01942856050725187,1680.0
0.04144654640328336,2.3697267913318845,0.028763756018709768,0.006070578869802833,0.18088501175930596,4.082938407659166e-05,0.024722786780967097,0.0011829728390129956,0.06128896659761717,0.7162962811791747,0.016010267572052737,829.0
0.00034264877544429024,2.908795610579572,0.025903452591544928,0.01434232142403661,0.10475012590239766,7.265211624146517e-05,0.021254768399078215,0.0028452405665743015,0.05627437346206819,0.5742771668045574,0.013437435230512922,235.0
0.0029688954564695137,1.8343774055068307,0.03172288894852705,0.006373482298351347,0.38060150366566237,4.836412996311366e-05,0.01883338686363323,0.00157219384194953,0.0653565199894018,0.7298602826923442,0.006854352651240482,1.0
0.10911835693693611,4.487535390105446,0.027624474085458515,0.012957723116814852,0.1973957983315559,3.8931956859897635e-05,0.01805935899462389,0.007894622986500009,0.06889095065476442,0.537453091413279,0.01659092909442858,1002.0
0.0183729431010338,3.3120751516384854,0.027418042513113854,0.008121702980556077,0.10773159125743392,4.0065413821452335e-05,0.02020076105887666,0.0016270982297938645,0.06663745456325335,0.7514648158342818,0.015867488556923947,786.0
0.05995718812819076,2.444924382551845,0.02849970482864861,0.010696146067911597,0.16813269642216436,5.269954447754312e-05,0.017654406610093903,0.004669903317184407,0.06395117996675458,0.8896335276653682,0.016645481529717145,1022.0
0.1654223418046965,3.138916781154168,0.02483232401220296,0.004624918259232602,0.14432238125765245,5.737361354880702e-05,0.022072348758103853,0.003974586224133021,0.06362820331666592,0.6901563472330337,0.014610790812019365,454.0
0.1528831204415574,4.2447292455217225,0.021930060681021196,0.01944782021460239,0.10831419494240085,6.615777451672265e-05,0.01614227187754709,0.00893151010664441,0.0659072228293164,0.6560211389218487,0.015895617102590978,794.0
0.16474054437604244,3.6876722562300692,0.03322277063848009,0.016538338753168423,0.22715534156618442,5.111983339745077e-05,0.02141263948688433,0.008986611243935188,0.06378816552151712,0.5299967056443852,0.019776268867986155,1735.0
0.10743518230243647,3.0332575474185908,0.035752591373699565,0.010994073047224877,0.22466002966803897,5.680199466968677e-05,0.0256557161860813,0.0061912738183787785,0.06167550356815834,0.9388557460479299,0.019150038293460635,1632.0
0.08377672814029744,2.1361611849529996,0.029694224065754983,0.015954609331402844,0.132771290447443,2.9463928899945392e-05,0.02547198690531476,0.007839417275578135,0.05780024612396061,0.8246908860716908,0.020178617905363037,1790.0
0.022498330148748052,2.4791224254983226,0.03268668218126813,0.009897405598025917,0.16050509933781862,1.481209909705173e-05,0.02431556525282949,0.0030663605962062573,0.05945972765190363,0.7996015804195933,0.018385478560465046,1490.0
0.17795569871509162,4.081459589300031,0.025501360309594424,0.013634330146872684,0.11765620907658803,3.5840125649046685e-05,0.0165380035204071,0.004331106560946465,0.07341108073798946,0.5920550524675172,0.017110349621105334,1151.0
0.1051826826644959,2.8327896272909037,0.039105815741459174,0.0126125852477065,0.3714692345634116,3.338095285203413e-05,0.02959590710989807,0.00964331051175433,0.06607306700219537,0.8272072704681603,0.017140824646073416,1159.0
0.09615037886374536,2.317377006789343,0.029663761640142807,0.0037270272232721403,0.2062080171690964,7.157530891065948e-05,0.022708008852043653,0.0005994903522632028,0.05764762369431865,0.6607803536752848,0.014612032208890036,455.0
0.09608438492926255,3.508689786628144,0.029485693437400876,0.012998412293157988,0.17185144422825288,4.8065828313028466e-05,0.026787724681696455,0.009181808437079665,0.06672616970595599,0.535989849896866,0.018428155363874252,1496.0
0.03510832712213458,1.9013588922456408,0.03864178071669399,0.010681181527758113,0.3186365602806009,1.005366012369313e-05,0.028147464157412132,0.0077136340329851324,0.07534687888527622,0.6104714792377154,0.01842948726291297,1497.0
0.14849319024274224,2.91725268959906,0.01957188746663018,0.0053548149075438424,0.23132580331148508,1.893006201674893e-05,0.01844910043563952,0.0025405237077238516,0.06948972342272397,0.9518728742343248,0.010621015118152695,27.0
0.09094055254923174,1.9425190727007988,0.025378230959861924,0.002172815209267975,0.16629490731949628,1.59188127282494e-05,0.025026894026194704,0.0008420940266316251,0.06560363339113491,0.73136722898391,0.014294354694733028,388.0
0.0005745015433687664,1.4594630391277688,0.039718086237639366,0.01999694942093019,0.28545918644008855,1.380654997368699e-05,0.03323164931413744,0.009575651959044258,0.06955184202881137,0.9058746405643496,0.01718130910258839,1172.0
0.0014122857292131487,1.5711547809792774,0.03896051002031206,0.017412389200794177,0.25259070981658077,2.0514921626193507e-05,0.028244360545589365,0.008545136003727142,0.0657542754962393,0.7531636314144425,0.015639564340898943,718.0
0.0575479982669773,3.640944284416156,0.027069821277551857,0.009225692687380369,0.09930426680532119,6.925365589924717e-05,0.018728683994590604,0.0018217775721407793,0.061833717382312636,0.7532865226018052,0.016906760227554087,1093.0
0.008088373799738565,3.1567872708948763,0.034126914839637305,0.026895303702083956,0.09143299272069592,4.642844530447564e-05,0.02412605942145927,0.008510656751495014,0.061694100355765676,0.681773039074262,0.018773842586113285,1571.0
0.07862664950498999,3.8919985068164022,0.028356285186945586,0.01354567467871405,0.12951903428697475,3.045005063400319e-05,0.01848790517169832,0.007841852724813204,0.07450127012208743,0.6249128926928648,0.017973565654677743,1393.0
0.015016566158198779,0.841537830166117,0.04054070440753815,0.012665609562545114,0.34988203763371084,1.2148319958979546e-05,0.0261280171356637,0.004426763435909001,0.06454839465877371,0.6749205255811798,0.015348683091692983,647.0
0.02786909556490791,2.7991379206714675,0.018539120437657614,0.01286663870087879,0.030254103950204437,2.860757027909573e-05,0.017593144366543405,0.002367560978055754,0.05845160112813854,0.6095116451671665,0.013988300528110209,328.0
0.06950107136441343,3.1285552739916533,0.026588983762190314,0.013302994753438144,0.10171263612839596,5.759661569774879e-05,0.01848868483340808,0.006597374059473598,0.06325965345131761,0.47855686042431694,0.017664805091943157,1310.0
0.05662084745736601,1.8034396682069358,0.021489989457903716,0.006148886701382429,0.19554191151273353,3.680789883443024e-05,0.018114780766610987,0.001454475794389948,0.06146682875234432,0.6341873780927123,0.012164311603210213,92.0
0.16733238855750313,2.4871170356882537,0.033087478817833985,0.01628635869304466,0.1210474472202855,2.113890126866922e-05,0.02316729033671579,0.009640967659251987,0.06320290667019753,0.49615650832641933,0.02252899115984772,1954.0
0.04990470105701683,3.193523585986368,0.018251182782263196,0.006339584967777514,0.14180904699889815,5.4422601765150054e-05,0.014669352139028315,0.000166894620906878,0.06592317131201253,0.8600125588156686,0.011316600948427393,48.0
0.06493781140366156,1.9504340321038902,0.03469659585570163,0.008443448775534249,0.29475270612233306,3.14500502293933e-05,0.026830118769565245,0.0046992560115839,0.06951504548346575,0.6157378352275324,0.016065144479801167,843.0
0.08644138806106502,2.7061908742567513,0.04079791613517241,0.015700861138432314,0.2702798491088722,2.9954578481974262e-05,0.02505562819862614,0.00902754896438187,0.07235246065078212,0.7857867260134787,0.021462570268892363,1902.0
0.02327027594050561,2.5483600207786465,0.0372465659731808,0.01544281381903144,0.13706421022796048,2.6012013855054735e-05,0.027898180152133998,0.008721784446469675,0.06255491517499095,0.7234524035105263,0.02215535802218999,1936.0
0.001150834742284869,1.7654885997826826,0.03195587954599845,0.017084472101135603,0.28908867451108894,3.16907674299732e-05,0.02166817865589076,0.0038810605986557504,0.07268219862785984,0.6716136843235794,0.010102635359731023,19.0
0.05678216927763001,1.942202000013881,0.03616835656432229,0.012670747219711528,0.21535312619376146,3.3821569434911516e-05,0.026885765779413432,0.007851280704167083,0.06955749100911598,0.873785990361136,0.0203556096347387,1812.0
0.030674537669802267,2.593243954949952,0.030713124328631304,0.004592887849999363,0.18903156199994472,8.046333342730987e-05,0.02188698151654128,0.00041781218712010244,0.06551837151549486,0.825599645500309,0.015082376744388401,570.0
0.0024624723839853035,1.5850716767619613,0.03671035524658591,0.006100394598388718,0.33968897341419235,1.6576121843056357e-05,0.031085459202855967,0.0018857824380632193,0.07263979152400561,0.7805803984460993,0.012303804094495137,101.0
