edot(1/s)=100000.0, strain=1.0, temp(K)=700.0
theta0,p,s0,sInf,kappa,gamma,y0,yInf,y1,y2,stress,rank
0.11878751341356211,2.1212093745733145,0.03318295011506356,0.006434832815703301,0.07289570648951936,2.639037036880982e-05,0.027045759347968264,0.006429767567423293,0.0718757632932813,0.6922839197310564,0.016422535682219665,1911.0
0.10994200740039146,3.4923139533509926,0.021416420917572628,0.01260194016803456,0.11612714225201799,8.470509401940878e-05,0.014542559636643894,0.003762149254979022,0.05968350559469592,0.6980785882196963,0.010725085586673169,680.0
0.03894816027004255,3.0515550445702724,0.02794238323816294,0.011769669827187895,0.12243310600869185,8.979749089474001e-05,0.019712051072737737,0.005438919870122143,0.07480556912771834,0.7096288048125607,0.012544454175328784,1261.0
0.004933864780709003,2.712951876508402,0.039775053381698004,0.011543591362730693,0.11252173041089199,5.9822140195608334e-05,0.029669286038289677,0.0030388825648473773,0.07878516121030599,0.6945719732978248,0.01417801430263047,1650.0
0.007952735005946503,4.15194781585078,0.031022432756365948,0.023121171714974034,0.10821548294980117,6.515986779435602e-05,0.021966594229171077,0.0058954082259271715,0.06496381663266151,0.6786251802724206,0.01223728213045988,1164.0
0.19734806414674583,2.442130212710918,0.021421772764499504,0.011460197932509821,0.14138340935799873,6.450046173590245e-05,0.01845582371046108,0.009173865922631095,0.05800523204071827,0.6699347073505959,0.010179887542790299,535.0
0.01388872263035785,2.571740393296934,0.040260060783094694,0.02935007598206956,0.2805471720450328,5.5401366456187085e-05,0.02221618892799451,0.008858157878591745,0.07725720345984413,0.623303378544525,0.012276093263105253,1174.0
0.001697896626467362,3.5405713122556266,0.03736776209460386,0.011821421808631447,0.24741899617289898,5.909371054689801e-05,0.024643846721795943,0.002838684959949816,0.06674362162495164,0.6918539728321715,0.0067793323154718985,68.0
0.10732479417621676,2.7601428917240187,0.038561607425869726,0.0019024968225584097,0.32209921155688104,4.1152161535332604e-05,0.03010702138410178,0.0014048292574898277,0.05836184637588398,0.6144803651122088,0.005927579479789321,36.0
0.18112295619104612,1.0426293918417668,0.0252252316994464,0.00279712773333677,0.12872785236061332,6.43729406676186e-05,0.019799792755250564,0.001808853273034757,0.06019990203649101,0.6357875467952243,0.00972380928694317,416.0
0.18142753396746272,1.6856061892742984,0.037014918073152304,0.004981774160401985,0.33217752762144886,4.103679655948935e-05,0.025396260845650213,0.004206509308689046,0.06348699246501202,0.6043556271179817,0.006885734948143676,74.0
0.021235959778394525,3.4724787185473525,0.0319800521651033,0.007985624917828973,0.1409810448717539,5.637638265184245e-05,0.028305769904598366,0.005717677925977638,0.07132271980848197,0.6919372682784186,0.012956267826671685,1371.0
0.1639005674587972,1.903640536489552,0.03287600636256904,0.0020816485493475568,0.1501469065252024,9.080874150636593e-05,0.03197106663271528,0.0018244413493725318,0.08151231266627813,0.7814877572651411,0.01094097564001317,730.0
0.06250071156928952,1.3915916098692738,0.04318900507118362,0.00781880770260271,0.38716693849156464,4.0431518848429864e-05,0.03049972450080288,0.00717897532639414,0.07603674627103622,0.5700674477192248,0.0076177441541781955,118.0
0.13925165709695955,1.3158341562816804,0.03855008558493084,0.0008502453883234161,0.24644722277522932,1.9152246682876995e-05,0.03103323627499093,0.000385331573450744,0.06224789156877491,0.6862620188101913,0.009365333568653112,334.0
0.05222503172539988,2.106676445366578,0.03925205713951149,0.009198285932252102,0.19801751341256374,4.482354265796208e-05,0.03075076926777293,0.0022396226026215756,0.07572365912317516,0.6078019450812802,0.013404393595515224,1472.0
0.08754315990097748,0.849928839182142,0.031254585364308925,0.018317284869099882,0.178084994954937,7.261690577880871e-05,0.024740660325984404,0.009685491887714563,0.08717499755416516,0.7849134413826979,0.014477730808663084,1713.0
0.14692594818669286,1.8122359854631083,0.026648781361537668,0.011010356673275023,0.13977884338183738,4.595438026653768e-05,0.01679083148461095,0.007087373889380823,0.06544656770721734,0.5332083415640121,0.01201747252512003,1086.0
0.06885939569721157,2.058148574601158,0.02767145393072347,0.006819572700552244,0.19067225633122858,7.22358660922549e-05,0.02296173698385864,0.003057533674022821,0.06974286975136584,0.6445276326074931,0.009472649502921215,355.0
0.006498819996726926,1.2014209274870267,0.043680556305962764,0.010696479489429487,0.21697157954409357,2.2958624475956937e-05,0.031186924604131132,0.003269542446630334,0.07595654025552122,0.5993440455950796,0.01199543449906682,1076.0
0.00033808585644032557,4.744535949267508,0.043048767910449606,0.013130958959669327,0.3547099446996802,2.917453101284879e-05,0.03193679549485977,0.0018295692474615286,0.06328813086883393,0.5465411504490396,0.004790217900384291,11.0
0.16587549983084782,1.400758471971469,0.027051535026954864,0.013460612595904739,0.1687890319518533,6.17352647502235e-05,0.02399060315980058,0.009859464229221035,0.06775099762997794,0.6528498874120456,0.012031142811436172,1096.0
0.14020459044286343,4.182204458999449,0.02788909745192839,0.0056247994572171086,0.24216535284584542,3.413086241857394e-05,0.022659145257508017,0.0022866150469807666,0.04313487483111381,0.5597452857927026,0.008207099479246154,177.0
0.02646820200732816,3.39372561835643,0.024699803958212866,0.00880917508390128,0.08823799775991044,9.210029640856662e-06,0.0207583956419906,0.002684103175905649,0.044985179201611485,0.6130089663992266,0.012464000006075632,1239.0
0.052165528106782814,1.0434112774509194,0.038460374881773535,0.002318870204959966,0.2487074998247974,7.135770238884887e-05,0.030265388212911165,0.000917788183929063,0.08025403743392863,0.7878613000174897,0.008079207337906479,154.0
0.08925588658082455,2.883511813350266,0.022870697472324224,0.007873306955587354,0.08172026242319498,6.0977800626733736e-05,0.020506580334766527,0.0010954359346140939,0.0528756992179029,0.6907271977972633,0.011306724193204507,853.0
0.023592793173997435,1.5899478235199995,0.03776158147442008,0.005010611184039686,0.18930238327854199,5.420417238907864e-05,0.027361527712092812,0.0012942050701997454,0.07752121047755962,0.6570378027659193,0.011649384518653204,975.0
0.1773482586377444,3.667032983262872,0.02183090983769372,0.012507295000397248,0.10087146834470302,9.138886999942682e-05,0.02143955948862283,0.008748208227162298,0.07201941208477125,0.6983376388953364,0.011156911074971456,800.0
0.10534812565931065,1.6009067991166077,0.023320313741299968,0.01116752923810139,0.10545600234835648,6.74860661740688e-05,0.01843959763287036,0.0041684867294945116,0.057794420688967674,0.6978641359911868,0.011470684020191859,915.0
0.02508715747511161,2.5046385707603886,0.03349655641617511,0.014190348191374512,0.2060296584194363,2.95583971430034e-05,0.018735193209511853,0.006150178645205096,0.06390645215959963,0.6230552231165949,0.012224077097404933,1157.0
0.1403376775107199,1.046699278738436,0.03663297887958064,0.010746278204434457,0.2742803617954085,3.035446788690687e-05,0.031145288831995327,0.008223791096363214,0.0774918691013126,0.6105050804534891,0.01122772802407849,823.0
0.015546324184535294,1.4762954787871863,0.038911862051458364,0.012782225376275814,0.2044643640475405,7.186966111421857e-06,0.027778784009124684,0.008839582464081158,0.06637290417839767,0.5767966769314397,0.015131565230216528,1803.0
0.03920181235715669,3.0011319074316836,0.029505124323275456,0.017811258761036973,0.23098150402093057,6.90839943500952e-05,0.02082469276898894,0.007616068415489109,0.06047147924197211,0.6542052089903849,0.012367765765990342,1204.0
0.03032899873818554,2.9770168567599704,0.037279189024960586,0.010820521840257377,0.3109785380414486,8.169394750095162e-05,0.027872451551220583,0.006864604151283602,0.07805154676273171,0.7075400853759255,0.009533109110173493,377.0
0.0083523900952575,2.600247105099845,0.0355411310799828,0.007697374994011293,0.25799269741175046,2.629158128001101e-05,0.02894524530759132,0.003497215214122246,0.06432136836973862,0.5908655856912444,0.009704832409443294,411.0
0.012446291187547767,1.1971741232814423,0.03152546461023568,0.02147839057046005,0.09925500861675576,8.782357912056459e-05,0.019385880891047754,0.006935258176733242,0.07887831278909682,0.699424750782202,0.013402852627319477,1470.0
0.10019734934814743,1.4795408618530714,0.029008469019640687,0.007068322603692444,0.12108628295216942,6.479936102629332e-05,0.023496024901274202,0.005226651671692361,0.06631999941301395,0.6198887392468817,0.012362962664725054,1201.0
0.07498987706365112,4.1737820342690855,0.020091031384333175,0.00860121144547773,0.06659329385626087,2.5649342878044087e-05,0.01739113335859985,0.0014790922917340419,0.034237013559134055,0.6011004991111075,0.010636798667235083,656.0
0.016791488780568697,2.116172027901084,0.03383797313112312,0.010206059661636097,0.11969131469256475,6.609739694115697e-05,0.024869624368515864,0.004895476673794874,0.07290534288412097,0.7561168739956308,0.014036262083784102,1624.0
0.13362589903868247,4.446053155984526,0.03260575185325017,0.005073782121670363,0.32555287183330645,7.356453270098382e-05,0.025277292577334524,0.0042357838687675725,0.05972136251713278,0.6858836700835769,0.006028000311124056,39.0
0.007376695578041024,3.293972119984067,0.03074586478037534,0.015803849235093332,0.11027140809297183,1.5895076331699146e-05,0.020652137365340315,0.005969270615281354,0.05191630678771769,0.5474283131195766,0.01216082708066883,1129.0
0.056772482831438924,4.408329632279987,0.027803294550008146,0.016565880227872386,0.14268725765768164,6.261443516284198e-05,0.019724374831560094,0.004604733356409215,0.05518441814199571,0.583565323945337,0.012734236129725717,1312.0
0.0008801216930631912,3.378105746555774,0.04002107821896227,0.021160425717607855,0.2036559137702967,5.786800900863044e-05,0.029995995885662607,0.008232934018619022,0.07269446249050661,0.6560926308362105,0.010795312503166992,699.0
0.048450952507053946,2.6919920209960573,0.02788711625105107,0.0060714817337237615,0.2635596848598987,8.046370199955754e-05,0.02261191871436382,0.004984251838731934,0.06826858357479881,0.7817473626414135,0.007202567941438648,89.0
0.021026541108614346,1.0343490208066424,0.03790296528463814,0.0076085665908270095,0.1269982361906907,5.743224776747158e-05,0.025964021701167003,0.002381107110957965,0.0731531451597628,0.7316888259366776,0.01479914800274674,1768.0
0.14014529115073407,3.353422251990444,0.03163898532482165,0.006793816976623967,0.1368970887184305,1.441538439229858e-05,0.027101917814392192,0.005936975666856047,0.06723402734084175,0.5607867224212257,0.013628976061391669,1522.0
0.03548179533740453,2.261680860474205,0.03272731156674137,0.008883122663750296,0.22450431910201926,4.473618520177831e-05,0.028261815632066072,0.007677461096587617,0.06989788565961876,0.728711949720021,0.010772195165178354,692.0
0.035256131964537106,0.4596935721945518,0.02630507348161273,0.02037177616855893,0.02058463821389292,3.738806999528818e-05,0.019132766699497924,0.006443656183818016,0.07164221992476408,0.697156945403081,0.015315204163337637,1818.0
0.15195918637699213,0.5090569848014829,0.0340378246687959,0.012294948318528323,0.23652717600101109,4.4879072037397594e-05,0.022985237682634635,0.009486897677737567,0.07654552510895248,0.6025450066177916,0.011990199109094376,1073.0
0.03880006806258389,1.5962637367242576,0.03750163933011143,0.012818728773821524,0.22909357744462866,2.2688196318979753e-05,0.02103452386841945,0.006099500323707438,0.0669048776767767,0.5513942331217387,0.0133697601455652,1464.0
0.04960357503688579,1.9841994620874923,0.03163948714354479,0.017764644141572028,0.1581344727808923,6.119926078161857e-05,0.017986308002356875,0.005577962023089836,0.07201292193873884,0.6229464166747558,0.014181943718193257,1651.0
0.1363208560985161,1.6410876987077616,0.025859949615498527,0.006963436428054123,0.18249757095866925,9.110291958036517e-05,0.020546785173290324,0.00666873955122977,0.07361896082047299,0.7865333690481424,0.009138847480269805,303.0
0.02413986967684478,2.142768107038315,0.032833054047843604,0.00948970930592017,0.14229428774852307,3.4961068046553655e-05,0.02348423122345302,0.0028750291853852214,0.0671978319541214,0.5812704539719562,0.01329772002165718,1449.0
0.09441502743612855,2.9773623942241807,0.03135598954188577,0.012106861214288316,0.23699750092175548,3.705980798565793e-05,0.025162666059444623,0.007713641153149513,0.06392576775827756,0.6044823881918643,0.011459311584762856,910.0
0.14803965095082547,3.8077370112667666,0.02419892891082942,0.008783458784458013,0.2458282169774557,7.334413202835064e-05,0.018688177209855338,0.004481751171449695,0.06501297601136209,0.7099466492418118,0.008112843352315161,158.0
0.03935082337108553,3.4515783993082514,0.039554362774267736,0.008790999624536736,0.24519634681255018,4.253175493309251e-05,0.027750913722789837,0.0024912109594134807,0.06721699683789897,0.8118247488165093,0.01140035554997986,886.0
0.03321033497746896,3.1462518304426728,0.02076770870134237,0.013437063143804261,0.07221288531778457,2.9686704775450907e-05,0.01961950253334856,0.008402161114101057,0.06327407400967715,0.5917612353339262,0.011427655518870185,893.0
0.04128938084341612,2.528250403550286,0.029938608174048587,0.01033888802560466,0.16459485604122576,6.513816737648995e-05,0.02224610415734848,0.006652513036147171,0.07034439608204981,0.7613507778490904,0.012026768426341355,1093.0
0.026613052032146867,4.080466989718804,0.031860673020680554,0.017328942593642847,0.26554964897707795,5.1131043886346294e-05,0.0251276889708565,0.009728047197912959,0.07174848063358376,0.7504350523329306,0.012281309420178525,1178.0
0.04207029982330762,3.5530330749469337,0.025965446317946343,0.0142596844512043,0.19957677684984707,6.036740703315315e-05,0.02392961333276444,0.006795698973307276,0.06221148155350249,0.6472656312489671,0.011382757476911184,884.0
0.028106400298016226,0.7910696341879344,0.04047268861499604,0.02036121289995638,0.2979879190525024,5.214168159078578e-05,0.030566549825623814,0.00930253146859967,0.0702315536087924,0.8126130587758045,0.014386105292635972,1691.0
0.1861164256688462,1.7047272145638417,0.021970627292867473,0.011522972538069484,0.2134356157568617,4.735358361986197e-05,0.020430614236751438,0.00956893081991785,0.06907005921015735,0.6406298261949596,0.009379747103751177,340.0
0.1324171474453615,2.3025369960269915,0.03522375287409737,0.006560244363508661,0.249520913451216,5.4002782941399446e-05,0.029059404757047446,0.003544043227123095,0.0665940696349943,0.6118790642306708,0.009454074375831872,352.0
0.11496413283250653,4.5433451749318925,0.04181367433807578,0.009170803785743134,0.24805712148475065,3.8618312571288936e-05,0.03411306597022981,0.006766453476100024,0.07444218371525918,0.5917443470299577,0.012213544008075814,1150.0
0.13843021625266239,2.3178165068981915,0.01801233214264234,0.014907229078453902,0.1661131371063385,4.288373904708158e-05,0.016163528625541906,0.0076818330922034305,0.05576517283239862,0.6636243147072904,0.009822347176585313,440.0
0.08629982564891979,3.6370974421568634,0.021457674413260654,0.009444718886581535,0.041220367405742496,3.0318619936297338e-05,0.016046546927496554,0.0008413549213238778,0.051132117513278744,0.564407794972847,0.011791947224653487,1020.0
0.11094261102111172,3.4363038518213163,0.019715177822290566,0.00856127525576169,0.06587631375723739,4.8263355238536004e-05,0.016596174660010895,0.0008380944803917481,0.05186955774977562,0.579271504568442,0.01037232176862698,581.0
0.030649380572710255,2.934479006215446,0.02581595118013795,0.008552532104671724,0.09944246916601585,4.589727178273425e-05,0.02217974979868386,0.0047023893073557844,0.06507330277240969,0.7257231132084319,0.012251983094535837,1168.0
0.06105527877988551,2.559366011584893,0.027837068750161117,0.026248478359518507,0.16328394276500208,6.0990058372169915e-05,0.01879290705151417,0.009584430293531374,0.06648960606622559,0.6040859280421509,0.01499202858664076,1786.0
0.08004953089283563,0.570874412767917,0.03698183780795145,0.003322103011759921,0.21975393604960078,4.41496672957804e-05,0.02943669914049438,0.0017966269610774654,0.07811959963529105,0.7273463667151709,0.009949477980900472,474.0
0.08773481860295408,3.4287472364118776,0.02581591815452908,0.0115192980536825,0.05906179009778784,2.7408207293535394e-05,0.02278583244256191,0.002942057223834397,0.06620816810510408,0.6082774135748448,0.01389557051697853,1597.0
0.08820891726749841,1.6821792662348602,0.02780612861075261,0.013575810344881017,0.1424667900991403,3.423838912604486e-05,0.021563512862357193,0.008902572222169305,0.06593124522652331,0.6373520191311043,0.013102203172178526,1408.0
0.13288916558524483,3.2672412109590376,0.02834471146333454,0.005033161390600745,0.18528233943433814,6.316709177260759e-06,0.020468937768445553,0.00025706617070061225,0.05013391674380975,0.5531049715032926,0.011126763131903257,789.0
0.04392877460063312,4.565072715853419,0.032167379619928764,0.0029113977645902917,0.23306312887543384,9.207419114031258e-06,0.030481071267692658,0.0008649779820743669,0.048645467665084756,0.6425169903819675,0.009889233488372735,461.0
0.028017781174875137,2.261593130710879,0.029340598430729215,0.017624777483067802,0.12779960823592498,5.3807840275057564e-05,0.02562286111450823,0.009624656188946422,0.06921686285066404,0.690837573237401,0.014617625400634125,1743.0
0.08913266646823101,2.0537954962874343,0.038322092878229345,0.006728657367409592,0.1892605629096139,4.2184524188675134e-05,0.02760823426362804,0.0035622540993711024,0.07321677867795776,0.6246237592408201,0.012816799369448016,1330.0
0.007115403095154276,4.029537430642884,0.03307631367039964,0.01973065863934684,0.12892177246234457,2.7910535672608144e-05,0.022878657293311497,0.0055329894952629525,0.06569135235272977,0.5846390800988306,0.012249037271460386,1166.0
0.12247438838705496,4.19477474193069,0.03447093209860963,0.015624931983065398,0.2367922756385084,5.3735246028033713e-05,0.024951355051231562,0.009522945638217001,0.06568234313203478,0.6091640397147233,0.013218192421874164,1433.0
0.0001855253689364983,2.809882534090721,0.03238398436318589,0.014461094041242765,0.08653219262015782,6.532772746100358e-05,0.021660111272735736,0.0015081748364606936,0.06877812374036549,0.7509152461785339,0.0097150025194399,414.0
0.021134273119461453,4.54741338620322,0.027240422611345738,0.008729341606881609,0.214197604670163,3.372828989848096e-05,0.022515276049406355,0.004122368984621693,0.046326663636435804,0.6716463767267468,0.00968161388413773,405.0
0.1236089923536265,4.319148531043367,0.02842405014304706,0.011052995909058972,0.17271841550113678,4.911534759851218e-05,0.020952821742720666,0.0061815129621765,0.05984597455147522,0.6356533654587508,0.011741180681506517,1006.0
0.11690655984350229,4.280660438038435,0.02202277275458391,0.015436438139296573,0.2047930426215709,4.780468078439805e-05,0.01541075935717993,0.007984475648942417,0.05428766637138814,0.5742620279697916,0.010767705363761317,689.0
0.17008980584984398,1.2667520733875064,0.02943332730229382,0.004408588397560704,0.12643405341516264,4.168403472189959e-05,0.02647642961202753,0.0034945123686139696,0.0637255536432187,0.6807766945847745,0.011980602694895261,1071.0
0.010080762606132611,4.159459066843523,0.02582970908160415,0.014748478286644585,0.17406384188865917,7.882543557775582e-05,0.02154650136438182,0.0023931414652949394,0.06127296656672046,0.6584810145261523,0.009420028787156013,347.0
0.13943126745708745,2.2355966723961584,0.03154733689141305,0.008657004518766331,0.16110679255811317,2.3301416924105062e-05,0.021561331088527817,0.002867303886654941,0.06437392478319182,0.589786135194572,0.01287239174278083,1345.0
0.02149788607283931,4.141817511039908,0.02957841169555345,0.013377746591372613,0.20020801705085348,3.618096728834629e-05,0.02100066292797798,0.005046935960713812,0.05499783613255361,0.5775343058413793,0.011060228970694301,770.0
0.03467475599756462,3.1435051687340785,0.022993016327749954,0.017081938890462642,0.13421908472273622,8.19415997572525e-05,0.02044486797624814,0.008852212795513573,0.06397926246843184,0.7232526316404148,0.012015600437382876,1083.0
0.006546044916338777,2.47277929497275,0.036940959599137485,0.014968314313149869,0.12676023680538429,4.585970358929535e-05,0.025183005401401583,0.007298942456883613,0.0727494666870846,0.6735760561664967,0.013475068969621343,1487.0
0.010474334763073459,0.662539959191861,0.03640103161122222,0.006900628038573799,0.2865249463561958,7.273699704769242e-05,0.0300874259759861,0.005828963107524362,0.07604696325371087,0.7951606935999289,0.008343206974617552,195.0
0.012922110553001622,3.5848887927385085,0.03228760995552927,0.007754624079091972,0.2035717577372069,5.3863356610613695e-05,0.020957069022190973,0.0008422731753345878,0.06062100220107484,0.6241147164241024,0.008983258220614203,280.0
0.08650595153521742,4.099583906596599,0.02292683272952573,0.016431289088477994,0.0982844696445023,2.042227039931482e-05,0.01988496656338945,0.008326271197619516,0.04141140326915498,0.5652731894672114,0.012551308281956525,1264.0
0.0034476364654003272,1.599022414034329,0.032994517051580956,0.025076045968117914,0.11703768078000834,5.66736774143899e-05,0.02165219180991503,0.008304298079395091,0.06790743910882016,0.6758458939461209,0.011701690664598642,988.0
0.17948474474885626,0.9141575820510384,0.02231959842554623,0.009896758651583798,0.12955311000330946,8.649722852566196e-05,0.019123554715226233,0.005051262035464136,0.07844724496275847,0.7345367177536841,0.010234741839975983,547.0
0.10659016101571567,1.2398676497513048,0.0324561515661204,0.014159485521618085,0.10653557012568424,5.5101359469903774e-05,0.023000039718798992,0.006455668070067224,0.07476314064427747,0.6691170307220093,0.015738253496227657,1857.0
0.030833306553907987,2.4396376892765845,0.03157986504705347,0.0085245572885801,0.15116518383642705,4.660732953522582e-05,0.028763627964000046,0.004851008974084974,0.07279045965123869,0.6703586569623725,0.01271901461124234,1306.0
0.053472899467602024,3.9472500113336677,0.02266500785892187,0.008857687212318888,0.18655415799314645,5.635307586619062e-05,0.022282798379812244,0.004730496166343212,0.05490003736798599,0.6984544732382911,0.00904039405007779,289.0
0.06943121775462391,1.5961994494729241,0.032876058689189795,0.017591018640960885,0.09515177521452785,4.210158193398383e-05,0.024331266727933575,0.007734396473545055,0.0713298705804933,0.662344931282205,0.016910039776690235,1936.0
0.011280601421723737,3.9509601705432114,0.03916901816675032,0.005273824811502713,0.23330592509471523,5.2763068343576366e-05,0.031568108427749535,0.0014563686223405222,0.06680517673499624,0.6573207540912612,0.009845725622299807,445.0
0.13676791522873918,3.5327860129184567,0.01910105004438779,0.01767063060333899,0.2584502247048082,5.261086477358973e-05,0.015062512760171388,0.009732871477277062,0.056971274257525,0.6105494538519955,0.010696983521557022,676.0
0.09624264886017493,1.5791280911425856,0.021099819024032487,0.015215813770352724,0.08633844664951061,5.9146746795879936e-05,0.01713242061079501,0.006700807573807292,0.05737351462582261,0.6337157485516985,0.011592952914691108,956.0
0.03170588391941417,3.0881483627535697,0.036874498992981314,0.019906810425550123,0.11832834963450979,3.4047234333403486e-05,0.026163032839821083,0.008769050729072313,0.07279383501852102,0.6465406592262124,0.017093441452132287,1944.0
0.15030084249118633,3.091141824151831,0.032574509094195764,0.00493110159650448,0.14310855334923733,3.05033648823297e-05,0.02770699280358469,0.0036598905948105405,0.06675313383853203,0.5684672086490927,0.012779191226973472,1323.0
0.03936746726530039,4.5365102148396685,0.03516416489210913,0.02454637452254484,0.2718205318926713,3.712965285747397e-05,0.021257966989033594,0.009531178307015003,0.06865417614746956,0.5863636307103202,0.013662905633089669,1532.0
0.03894660917153761,2.933236873184111,0.03406694577514297,0.024543263175512572,0.10530150022684916,7.587753438093287e-05,0.0239421871842437,0.009840020070584314,0.07870292294236524,0.7092865644297668,0.0168956209266498,1934.0
0.08190902752483031,2.1081250394376676,0.029280986531258442,0.008557104016469825,0.21607112087186126,4.3100282826420924e-05,0.022719295812827354,0.005024928376859412,0.06817393717061451,0.5840117640956299,0.010108049344610731,517.0
0.10772411157059972,2.546016898163616,0.023619822064288188,0.008559641003242899,0.100436555205547,7.694559981213993e-05,0.019425055387720266,0.0068610659772497225,0.06324056180679294,0.6807777315418573,0.01117134897738993,804.0
0.030254793129058172,3.183530084119237,0.03697578109219227,0.009327671760433623,0.20407940122804966,7.658033065724158e-05,0.02636379516682076,0.0014837075409020542,0.07670537635942276,0.750726288613934,0.011617450363266613,966.0
0.0053368697480519565,3.5415717582320014,0.03345423086891465,0.011358388995924016,0.15666129058975375,6.168758569895747e-05,0.02275815371579431,0.0045359418727205884,0.06783974294608189,0.6804248108464901,0.01047203473252779,609.0
0.006724377323019077,3.2002007231971294,0.02494487047037656,0.018149419127618752,0.1393980332267713,5.0103050641727294e-05,0.019961871024746055,0.007762134027177311,0.06463741039815195,0.6491682219448925,0.010849967451338946,712.0
0.03789547553478335,4.096083568384459,0.04241291024761301,0.014340981171398096,0.1469781546062047,6.188327313149446e-05,0.028877477360730257,0.003028623207291951,0.07597373358104755,0.5945704211335541,0.01623656676203878,1907.0
0.13841252540926585,2.410442244960309,0.026114792955696457,0.018217735694485922,0.1430596740271014,7.030349630347982e-05,0.017919891409051193,0.009478156013555901,0.06531393557240621,0.6396430325361829,0.013449594183289844,1479.0
0.06035320812926907,4.019484311871196,0.026553669713511314,0.008915813115203123,0.08211743837966737,3.6864355474100525e-05,0.024149244596434524,0.0056426919163905884,0.06472768249182945,0.6589561372988372,0.013234766667895491,1437.0
0.025158265019630137,3.4753565504679704,0.03422861540436327,0.002400970136889106,0.21026172928494186,3.2577999207769616e-05,0.031068854740706513,0.0009662787156471612,0.0601096037745118,0.6087242986599181,0.009689547971327102,407.0
0.012998235624902066,0.5545597735705096,0.03164258635457044,0.012067290987769685,0.10833421209792435,6.055522964117935e-05,0.018249337996308783,0.003906989503291967,0.05926509399842783,0.4876705750153137,0.012463716599168331,1238.0
0.16615778954526134,2.7786901881527895,0.02504987239622247,0.013813966183345992,0.34217646099338983,4.7959057162821554e-05,0.02246801652779294,0.009722294573643347,0.07372068538864503,0.7234033026690394,0.009436634241941412,350.0
0.007287019631904554,3.1519658761663893,0.03612082831802076,0.015243409708527236,0.2917131536704338,5.674149723868807e-05,0.024587738691964584,0.002752830022338509,0.0675975355612275,0.7807533865561533,0.007708625376393464,124.0
0.06360452078501268,3.804842648158562,0.03350494045743182,0.006703531250381648,0.2470966978271027,5.830242945139324e-05,0.0248594407750932,0.0036606802531994956,0.06194719303995433,0.7547219839862498,0.009182821387040508,310.0
0.04272724816870537,1.2281793286930287,0.027717757596001504,0.022604899544554927,0.22109798554125368,4.544233036461827e-05,0.020043910643841794,0.009096579467941648,0.06528721094643668,0.6365559441298347,0.014165994714209026,1649.0
0.027639332255810847,2.1692270577566566,0.031143767630608214,0.008607292342021938,0.33825393678601534,5.322528064039647e-05,0.026134949838277056,0.004633498689083344,0.06985413493699338,0.5066739321572031,0.007568498851590935,115.0
0.0017498892370679834,2.174834331176564,0.0245407964328948,0.013810599890424562,0.03551623005521924,2.2877718659552198e-05,0.01674643905385738,0.0038370529215605883,0.05949356467056233,0.5821716967564017,0.010023279737280724,493.0
0.05138571296723146,2.9163623625415536,0.03246866806152472,0.01019054960810395,0.276168631864802,6.231358433728988e-05,0.020803240218084846,0.006542472844158911,0.06661727396362198,0.5598731006245833,0.009609420550403322,389.0
0.0719772772867588,3.8335200776094323,0.021492347395105575,0.016294928016008226,0.05173835734933567,4.0342025287060844e-05,0.014640229845395283,0.00481582203101764,0.060436935414114525,0.7778339442501849,0.011756123841745512,1011.0
0.1128427422920219,1.7346309534241688,0.03485628376350432,0.011493783303692044,0.2854407115568957,4.558584042657111e-05,0.024150915210379934,0.008205993601373383,0.06749003980361476,0.5773183845229063,0.010592408947341363,642.0
0.13436425939815988,2.0917341358307264,0.027520320689242303,0.008016370364757578,0.21250118194346307,4.8115687094481614e-05,0.020771691289498552,0.00624814157139833,0.0721016414577995,0.5127115293618867,0.009508713546476016,369.0
0.0667697705487043,3.620068698114307,0.027000265466822486,0.010805852284217203,0.15835323145324107,6.701210719166249e-05,0.025250634723581356,0.0074984581414341955,0.06358051733065012,0.5408009281751166,0.011447913003367846,900.0
0.0005956335993739778,3.8444166961160664,0.029244327803145932,0.018529727970547295,0.11273736514162082,4.066196382689401e-05,0.021407643467781644,0.007914143204592558,0.06563455375226543,0.5103665874941932,0.010379560500389903,586.0
0.1851098680041813,1.0370403159341854,0.018779857628115203,0.01331599099066165,0.13880790041064656,5.70276543473029e-05,0.017013876279757714,0.009526119515660401,0.06930850312204409,0.4859409636696602,0.009799624723472847,435.0
0.1721859538947126,3.387408827149115,0.02190773914459139,0.014868822235168375,0.06180457994420744,5.169338489981385e-05,0.018071841337492695,0.008302557342373023,0.05915519471214921,0.6148444910584764,0.012212525018649686,1148.0
0.042668102323325414,3.4531394751357016,0.030555392375399792,0.013127455759898932,0.13447828995222877,2.5767407990091177e-05,0.02597900711175873,0.007709413651648698,0.058468701409460096,0.6159711541687292,0.014280038791361875,1670.0
0.16481240664806568,3.724209167460449,0.03562613340643101,0.0026769414512525357,0.2276785844499126,6.888253891998706e-06,0.03040873065188834,0.001926707877290769,0.06839464896984929,0.501356068724099,0.01136337810508502,874.0
0.0037084141929026307,3.0033987803915894,0.03626514717209413,0.006632073208332544,0.2769711537887552,2.9366218978089137e-05,0.029903516316188337,0.0011845326494837563,0.05954382534034589,0.6504568179832679,0.0075538838696858545,113.0
