edot(1/s)=100000.0, strain=1.0, temp(K)=700.0
theta0,p,s0,sInf,kappa,gamma,y0,yInf,y1,y2,stress,rank
0.05047114313192818,4.060863754710504,0.02396347376204046,0.014649766836788328,0.09250697954461269,6.897846524498998e-05,0.019424746771942537,0.007794658994869673,0.06915861001576225,0.7110923057594181,0.012448170582818326,1388.0
0.06780654051537996,1.012426358960921,0.030376249570447853,0.015806666677136063,0.27889186743439354,6.755083043274364e-05,0.02485255205769692,0.009522391367713694,0.08158118151440917,0.740874234013285,0.011638726122980935,1125.0
0.018424095005592223,3.300007393667453,0.035906543173748244,0.011438633885256158,0.1711861803260467,3.401449995639731e-05,0.028240298080839873,0.003211369689103773,0.0746235591832665,0.80552800330225,0.013432894686942046,1665.0
0.043098954096232725,4.5036503953786235,0.020806450498676514,0.00907231841608428,0.04797879987074553,7.110417642005886e-05,0.016643221351330034,0.0009293025987630304,0.09646586474843613,0.8866635913418774,0.010972319447567765,895.0
0.0006113475878801787,3.721894425207246,0.040735604030392114,0.030737844711402812,0.374380675398496,3.290453147018355e-05,0.035087103221869684,0.008896811586163372,0.08580883530740369,0.4608805808526726,0.008213537581216391,215.0
0.09564552911182096,3.7752037963461005,0.0321753416487018,0.01177769379987529,0.35515306519595646,2.1469613755776834e-05,0.020769853398414896,0.00431243209040398,0.059306935854569684,0.49050451540183576,0.009576354999772968,476.0
0.03843535185119281,1.8768359618115753,0.023975304621098554,0.016172970702886605,0.22003334862011742,3.217817211763043e-05,0.019959283678652476,0.006251120228494827,0.08771620358129519,0.8048632714859596,0.011360889850854827,1037.0
0.11506015149526624,2.76239020454904,0.02897740592915287,0.012786770671939895,0.1400897975235056,8.095798704289057e-05,0.02308330533727777,0.009002874223944161,0.049729114369711065,0.7578982836948212,0.013013764426292072,1571.0
0.03458865090812499,3.1615976889300907,0.01883344423825109,0.016695980434815905,0.07887170630697772,3.76843035855761e-05,0.015611922912895964,0.0029311430457482058,0.0830976889596772,0.6463095670690474,0.010407054339556106,733.0
0.000705471734080968,2.640144999674987,0.03708112736283916,0.0099015543044306,0.31646186886636324,8.665293012425843e-05,0.029672213463572173,0.007419935183933702,0.09207683285698207,0.9359241683112534,0.0072720302843883745,107.0
0.00045949075195431604,1.6594843708338693,0.04526941232192688,0.030015945936918472,0.4285668553459874,2.4576622808075027e-05,0.040222450586249556,0.009477798833347144,0.09024262372863864,0.591433769329723,0.008211196094966117,213.0
0.034124710529274016,2.1213222160060883,0.031727717343139485,0.019465396605444284,0.15960391051434464,8.360750572989042e-05,0.028218221501850955,0.009874908294821625,0.04871682308397832,0.7478385575532923,0.015134432936993406,1897.0
0.0035216953068929616,3.3623796073158836,0.03544842038092054,0.008610447143857197,0.3141373115858474,1.792007221855283e-05,0.0286035745835991,0.0005981746741246703,0.08302504469111516,0.6769297983574005,0.006617017260433624,62.0
0.06156006145364835,1.7216380112657481,0.0262550930691449,0.007210075593654735,0.09725899769902459,7.395392186613782e-05,0.02216878230429678,0.004284596992991158,0.06730598471193888,0.413718785013785,0.012103912344248456,1285.0
0.08144431669614881,2.84132635015933,0.02431174031478013,0.013961281022616278,0.137195264804343,3.815528374623234e-05,0.015747433653001745,0.004907018623730611,0.07137578877101448,0.5261938540839218,0.011898284587668157,1220.0
0.0038682897326228183,1.7835436417395905,0.03949841242058971,0.022458053397878357,0.2618146170756766,5.008024784557321e-05,0.027409246346350946,0.008303573649405878,0.07197578733887028,0.7681258268771596,0.010306147564629381,695.0
0.010225768964201656,1.5091282917271285,0.035655727810839796,0.021169485690696824,0.22159565888345242,7.527747126020075e-05,0.023440030785155067,0.009502756163322364,0.08315194410344234,0.5354966211200016,0.012374457642385771,1363.0
0.014812843300097361,2.1212814940026217,0.030562136357899772,0.01881439614029837,0.18783927879218215,5.2808494327902905e-05,0.02138055204493581,0.0022645671319006942,0.06308675967624967,0.5623302619503907,0.011043356782905231,923.0
0.02059531719655573,2.98041122984814,0.027476917519387325,0.009996645141615699,0.16381371305306883,1.757253960285742e-05,0.022126786257154626,0.004647907300355954,0.07094543311389213,0.5069401663660544,0.011649163120211924,1126.0
0.10842708533746265,1.5496319548544646,0.03601836982501791,0.012591218143495968,0.1855970984084444,2.585368806634464e-05,0.022813741662944434,0.006282109142194842,0.07577969903464862,0.8621777870839518,0.01451076844287852,1849.0
0.054676975139027924,0.8819266137388423,0.027117989772853953,0.011423197059114175,0.1831259376100287,1.1616049386456494e-05,0.016050916449349438,0.006060427615746444,0.06853537084559874,0.4943906505891267,0.011943606846115163,1234.0
0.0551932166429102,4.785221904388433,0.02606436327039733,0.014803913818999086,0.11855536543908782,5.2435017246804735e-05,0.016131637906652542,0.0028946566501676227,0.060240556234797245,0.5997267045026116,0.011658806572464984,1129.0
0.053933291526804934,2.9955180322395947,0.029076033950723248,0.008716573860526426,0.04745657393926351,5.544896080786563e-05,0.021883760625730265,0.001718211750991642,0.08333028564271427,0.8337733125569116,0.015265643722053579,1911.0
0.03251035488487118,1.7650882784223305,0.03306458945171173,0.014161310722496587,0.08408803519392483,8.690214966447325e-05,0.024109541972280785,0.004757624105921333,0.04617668010669987,0.983544884689822,0.016079120039503177,1960.0
0.0002127370739530662,4.4809108134922635,0.0310905579546451,0.02422584754807094,0.3115742770785594,2.0482721598781123e-05,0.029267231955584155,0.007928138288869497,0.08737947228801633,0.7361663506910919,0.008361941243059508,246.0
0.011444938481938349,1.5187720558889752,0.03109931330125276,0.008242766736000846,0.24533811557922844,6.389483096773399e-05,0.023152867143485537,0.0017409695227969466,0.07296405417289974,0.7758035137526098,0.008343132222323843,241.0
0.018092817188733495,0.915747391350603,0.025508993856403393,0.011760049986880121,0.09590353327489022,2.953266910563381e-05,0.017852150826301687,0.005914493350119079,0.06475087650098893,0.6741341574625755,0.01239068752608221,1368.0
0.03862298715510779,0.6349055709891451,0.03433906727438353,0.015280620927726198,0.14949883627180224,7.575778783823623e-05,0.026696916634081965,0.00818189673547932,0.07770339993656344,0.8121652736302611,0.015154242500233566,1900.0
0.1784534607571811,1.0446353870915985,0.020676780765613634,0.01020522678815578,0.10088638897209953,9.76720461666389e-05,0.01963282116755124,0.009435288699014248,0.050054118378261084,0.7626051532495874,0.010234172823097312,672.0
0.13070725169374708,3.9651979659304666,0.01869893172169781,0.010231823969486046,0.027044909355253853,6.785386619920214e-05,0.012894387460853661,0.007388080498942655,0.08787971754994488,0.6051701109184515,0.0105953907084446,781.0
0.0031860125556238132,2.944649271569943,0.03645446945534804,0.01803644333017958,0.139097090815387,9.146900160338468e-05,0.02615521228149033,0.009266364637266444,0.0697817982389603,0.5976852587481916,0.01256881025500483,1430.0
0.002854338777708027,0.7453263777323118,0.043654601688118994,0.015718389704396037,0.3698908266703551,4.046085172104841e-06,0.03858718041315333,0.0082938241633419,0.08408520504277753,0.8252178411760362,0.011951900013163682,1235.0
0.0016991502446017212,4.753059090671724,0.024145862277365638,0.023056608053492477,0.08415412044306478,8.306973890294659e-05,0.022317866046724335,0.0017488503948534242,0.08930988165238066,0.5782164765618323,0.01061093155274914,786.0
0.0036649078846365916,1.3425329957825671,0.028000397935325237,0.004201257459948476,0.26395857825299285,1.5486978930610765e-05,0.023074122103648,0.0016606138995233814,0.05211425540848594,0.794396452139235,0.007084035149425825,95.0
0.14711139159570735,4.094260168694515,0.01156099704826714,0.00867621714391777,0.01921733949685254,8.969694796287659e-05,0.010068053921859929,0.007546713984224335,0.024777055397249177,0.6892962844867505,0.006756847730296195,71.0
0.057575950250800235,2.2926802823131114,0.028994258337643783,0.007676125526458772,0.18797803208466177,2.5743971413988688e-05,0.02145918168302569,0.0018881630020332071,0.07137380297023317,0.8179968632534045,0.01088238656081602,862.0
0.006349644641964449,2.220254852663355,0.030234813385370634,0.015469510035456484,0.21358603730601994,1.4551189468509335e-06,0.026304528922235497,0.004477129906555319,0.06539891528550994,0.6316492098420395,0.012961738758001516,1555.0
0.05598140287064207,4.398720871411841,0.03516217405033599,0.012021106056992834,0.27733810279355314,7.06429413428148e-05,0.03291867900947811,0.008677644299455887,0.07521369458333561,0.4473028283826257,0.010717684825186454,825.0
0.02212984143185858,4.962682313139654,0.01991358620424464,0.005704664842177279,0.13985520529426404,8.283712356465188e-05,0.01803858478731118,0.0002559326613880322,0.06034251690450001,0.7485412070419941,0.008045361630764263,185.0
0.08170050356693093,1.0206342171142244,0.026941654033745672,0.020273825281387634,0.11766388923220963,2.5456026241258398e-05,0.01917933438936913,0.009616131643838953,0.08059131989902078,0.6403222563567178,0.01470044690920843,1862.0
0.0015146159422494295,4.176673357370775,0.038160528394358365,0.020762011031816355,0.16333512903457087,2.8591316123274176e-05,0.02822258232931715,0.007257620688176768,0.08565293784094548,0.6601532778088286,0.011961743307322338,1240.0
0.004456332902788833,3.165887840182937,0.03944129788488107,0.01601165362392259,0.28619124685956426,6.14063457429245e-05,0.031025891816581823,0.005248197854211423,0.08876767061332169,0.801900064220926,0.008939951353055284,348.0
0.021612116791907623,1.3111675427787612,0.030642573562027847,0.010638747026291672,0.15869434550214384,4.5760671694034244e-05,0.020262841140249885,0.005923648423735263,0.07572145504711554,0.47961285278612803,0.012270863177762175,1325.0
0.05770022866320386,2.0194276642882603,0.0324805203855006,0.005258346819616214,0.3972618694603778,1.633597618496078e-05,0.02791883390460972,0.002896585365867788,0.06270150818938418,0.8603895554599685,0.006040444824621902,41.0
0.041346400275614176,1.2923932849980702,0.03611384117266822,0.01099203302743936,0.2570440102544832,3.354429857143282e-05,0.029936488819253818,0.005671282476925374,0.06972113216629754,0.6501539734191154,0.01160144729029382,1115.0
0.06283006866175074,2.506196562258762,0.03491635129988801,0.007464107410723348,0.25216256253496483,2.715225740291523e-05,0.03147517952994516,0.002458647024704904,0.08755209912902912,0.7696879083586089,0.010346193479493735,708.0
0.008236470883479407,3.2484978209713797,0.032899592331014686,0.012077483368431204,0.3916924748553932,6.964854008896034e-05,0.02597457407587126,0.0065927850408016055,0.09164630964299532,0.6762191447359878,0.0075738452093813725,137.0
0.012988078813436919,1.918922665393062,0.030669811849927075,0.015575595742063469,0.19620829524855857,6.084153160706445e-05,0.023543193679383085,0.007638358927059346,0.060409535141433365,0.7287464997714543,0.011981698519431355,1247.0
0.015635146217399226,4.319909168088006,0.03038674084512379,0.02058977941487,0.12066756848556251,4.4447660869858766e-05,0.02554201200032202,0.007815791362997577,0.05515354987662304,0.5039195342922721,0.014202856237991198,1810.0
0.09689831056501999,4.659084541060844,0.02905394775804507,0.0081025548553702,0.2574462015248777,5.03174370916095e-05,0.02480262162345925,0.0016249219492683554,0.056578809117805356,0.8609688345526403,0.008736790803004862,309.0
0.12056949216012315,1.3388456332617926,0.034334392566324805,0.01438533015884689,0.4022206783876658,1.582420466703411e-05,0.021266768515360197,0.006657134561338594,0.05352881404029266,0.4337843219599933,0.01064060593333901,801.0
0.032236018118282486,1.9027560262661551,0.03459834306960148,0.008073583929429357,0.14464510136553838,6.587385308993829e-05,0.024182349328128405,0.0005322031292442398,0.06994735673870818,0.718912706501759,0.013223305866327861,1616.0
0.055032533445165295,2.4155683021107803,0.03869449430399017,0.008397672792172368,0.36402652554393444,4.803291029460351e-05,0.029601433388060195,0.002768035755333196,0.05359526678594182,0.6373569374018948,0.007829433873794074,158.0
0.03171624495498919,2.3705871567566725,0.040079471416315224,0.01672953285036867,0.24796460071662857,1.6153251693827256e-06,0.031167528121649305,0.008872730220809495,0.04350839613842655,0.9517088013632296,0.01745076654834282,1989.0
0.02866210818445776,3.2353259242955343,0.029393191792586898,0.008338204711935264,0.2637039542780977,5.781351943789155e-05,0.02819899438539771,0.00802169246551068,0.055213330430843845,0.8585965151810031,0.008651358742451327,298.0
0.17180670246798918,3.066141502774515,0.022429541686073848,0.010351276559826752,0.125193719266238,6.434866622293445e-05,0.019421414083261267,0.007823485658010991,0.05357092265542805,0.8665855890226721,0.010561201588657275,776.0
0.0019969631951884375,3.67075699811669,0.0297764710381609,0.004077097263863847,0.1538824409109065,3.366032736649051e-05,0.026198915321221768,0.00012154920714045268,0.07155985401225447,0.6257393692197414,0.009714216146168563,520.0
0.03260505027675955,0.9505320265314576,0.03947737445780616,0.01794577801982303,0.2887593052227452,7.376340501238492e-05,0.030016167858542497,0.009329418640452026,0.050676783656954945,0.5692432172884628,0.013514510033781716,1677.0
0.10870541390716987,2.6319633908583757,0.036760352815912264,0.012610411045086764,0.15433373562388525,7.029501331060485e-05,0.028235725878102955,0.00665346815569023,0.0760429304138786,0.8886507306362263,0.015109628342851253,1895.0
0.15043192820276347,3.8284244901638735,0.025810301866080715,0.006460989961727102,0.3082308858545192,6.124307263933828e-05,0.0229960390920635,0.005802447535995665,0.07116092830464286,0.564510886960365,0.006349207228673592,51.0
0.037661605355178256,4.4492122577397355,0.02995627834390506,0.021525497906926778,0.2336701095719459,6.61320307669401e-05,0.01904899802866579,0.00664645280747235,0.0724067780260627,0.7720910006095748,0.011870381437732225,1215.0
0.07723927197280196,2.721558144396952,0.03336246284638673,0.010402849408978506,0.11031901456635092,1.7069501136494036e-05,0.028644732039549023,0.004935603712466953,0.06996898568949728,0.6692061763251772,0.01583574327081738,1949.0
0.13536306074943155,0.17933722330843138,0.03558197229771566,0.005012583916709155,0.123211247237548,7.058352185754695e-05,0.028779635013882955,0.0006304993210108228,0.06628164616819741,0.8389949529235738,0.014180444811603073,1805.0
0.16266565804026528,4.209307184903175,0.03255846130325596,0.008404630787958388,0.251822368041454,1.66169682340582e-05,0.020309110196228625,0.0035486039995324577,0.07476572132538009,0.9524270705038218,0.010654230684307837,806.0
0.08155566940127153,0.06897168852131207,0.029641096429207727,0.009636630810469147,0.1509502293343686,4.088822145725563e-05,0.019832286274315526,0.0010740354207390084,0.05959116571533523,0.6508906430019776,0.012447440670593316,1387.0
0.10029459943271653,3.5400758095501197,0.022256148583134162,0.011137400516079676,0.15659988058369992,4.2784821284132845e-06,0.01838902690382002,0.0077850369017118904,0.03985859064058901,0.9732880939557693,0.011022771866206229,912.0
0.03759741817675548,3.6283514926723073,0.024239307387662896,0.015382267849157347,0.05151419811747759,3.503867781480811e-06,0.015894759017636522,0.004434196517930573,0.05052150905002885,0.764313002753163,0.01258408490800978,1435.0
0.061731540489494516,3.7606030103904424,0.03463961542849907,0.006210646058783018,0.17727863080761105,3.086434073495784e-05,0.021696126915254948,0.0021437848153419,0.06734523246082039,0.4424373329070983,0.012274087150210371,1327.0
0.0734542702417285,3.7452003510033145,0.025306901392582647,0.01296828742150879,0.13747250896782026,8.985817950593726e-05,0.021073964479302185,0.0029564676849949366,0.067231637312054,0.4928068841820167,0.011784051129329438,1183.0
0.02755004843244077,3.2346531054999397,0.043307632709108444,0.006438367779964462,0.2321283071427912,5.1899532005241556e-05,0.03177504123087183,0.002699065784232219,0.06736283641343005,0.7378233867060162,0.011626755079753519,1123.0
0.03928283138863652,2.023332301457041,0.03616779874339738,0.022926821162487503,0.15952634081952524,1.5787449524127875e-05,0.030065266445010452,0.009481481216446073,0.05759754974160741,0.7394597125725418,0.017900533991343885,1993.0
0.18636997546849032,0.7425424886004464,0.026545369392567977,0.015372217242176524,0.32537020154380775,7.181631916319752e-05,0.025100207303647197,0.00998548197456842,0.057656877303559104,0.5962386609459247,0.010362975131529253,714.0
0.05462021351966895,2.974356057179764,0.04185806210250433,0.011877398760443025,0.17971538866193223,5.601040041060162e-05,0.03284366086534968,0.004484168603628504,0.06157874650525455,0.4540773551976992,0.015497028692977251,1928.0
0.001017747893219726,0.6938816619650882,0.030364555182287912,0.021511464104215297,0.16400011730113734,1.382686757037962e-05,0.01598615622271138,0.009416212178736935,0.05501541832558028,0.40519328364330787,0.008467338856744253,259.0
0.13768424213976005,0.3871228367061455,0.02762786859414879,0.0020129846701287504,0.2500914081215265,2.6639344889256464e-05,0.024423462511039225,0.0005578524263413442,0.06242185761935938,0.5953413202886734,0.006791202202552826,74.0
0.042199417272513265,3.466857287061892,0.03128000914625636,0.007902825122868131,0.11150875108892333,3.161568657223799e-05,0.021722350416805064,0.005649675641005335,0.048322544845771795,0.8709406105624264,0.013917362197157016,1750.0
0.004991136470485362,2.354320998529343,0.04170557350051964,0.007697732549023467,0.22201041317064146,4.3114591679533935e-05,0.025667649168634708,0.00098216581421,0.06062246110478819,0.4374893570780549,0.008584008624726592,281.0
0.005158250185821438,2.783051769720423,0.045248031484715054,0.01832059763598222,0.29231595153929557,7.384068878116214e-05,0.02942308054963007,0.008192018193505181,0.08049639042745473,0.5819520316249858,0.010076305882071538,627.0
0.052261209903396215,4.558056710273027,0.03150154756300691,0.02058900538023986,0.1728621037774497,8.310311855124702e-05,0.027133090494729305,0.00950797653437851,0.07683281927935326,0.8584568093376876,0.01481196447329258,1869.0
0.004242277109003754,2.776490161804297,0.03194552701721198,0.029191185657335805,0.10812891853336441,4.3668077380078246e-05,0.021425475133357713,0.008673428445779159,0.06604214211921652,0.4787908284418352,0.0120943984219081,1281.0
0.028725763061873598,1.1189084621466818,0.032239033221815115,0.012516955822002594,0.20368953405615123,3.63229227875397e-05,0.02549761093604817,0.004587601940621947,0.05021201499318091,0.49019310178917486,0.01248575544609092,1396.0
0.031069248288761304,0.9784520975367026,0.037258947135377904,0.01685694594008516,0.14380341914469785,5.740213862227224e-05,0.02609393728557874,0.008005812767706214,0.068979707276563,0.690699907637617,0.016436085316382822,1975.0
0.05370024853244146,0.641469192638871,0.028391063226621,0.013734144554450631,0.1768674472619965,7.122310223400473e-05,0.022757791028501735,0.0048900498496749125,0.057005397787179925,0.5617260567701541,0.012262408628996784,1323.0
0.01385295897308492,2.8632611517715234,0.036398852233409995,0.020840924740976232,0.2080857504919251,7.338457009840985e-05,0.024380832866107458,0.008535646735114172,0.06670643714696108,0.673138760125664,0.01285898913096985,1516.0
0.04492282574401726,3.063931945937461,0.02763335785612155,0.010763347092846865,0.12581235551422865,3.651808433489556e-06,0.022704946945367132,0.003551685518871174,0.07030294892285294,0.8219731204882423,0.013704094630154751,1713.0
0.06136917296442767,2.8261708977138067,0.03330376867064004,0.017969630665740397,0.16160624646717336,8.150225170386555e-05,0.021871857219714932,0.00850470991220722,0.058269978288784996,0.6350137052465386,0.01495826987370925,1881.0
0.07445707368674438,0.9180468805356172,0.04135766216254912,0.006722910898482674,0.27676560236291453,5.700389246886419e-05,0.0294261975162518,0.0007477170661908783,0.06945608402702481,0.4450067613804299,0.00961489859489688,490.0
0.010971373322499242,3.2552394360504002,0.03525222132904562,0.026153657020606663,0.09082198758880579,6.711687113174428e-05,0.02633875523994102,0.008911375713369911,0.06966607804192543,0.7081203496208748,0.015736176716963996,1942.0
0.1747193311061993,3.062207478927359,0.02500768329040658,0.011493552184146253,0.059321214657720556,4.104054831227477e-05,0.02316172120181031,0.008232274212369599,0.05429199005197957,0.8901477240367428,0.013419703648549186,1660.0
0.07093693869371732,3.105929832855691,0.02076193256641602,0.0022479902733202684,0.18673219779414424,9.292673668222143e-06,0.020076067241136926,0.0004674634030407103,0.06388958452254075,0.5286530571924973,0.007512708725725692,127.0
0.09943859964436348,2.468408187524979,0.03350696920012667,0.00875091696626823,0.24535476703124492,7.603981167816668e-05,0.027109713102952796,0.0047027282358378525,0.045127314140439835,0.6211697225142556,0.00983258884487641,560.0
0.017079644056300938,2.4693327992201834,0.03486919933584594,0.025303244676329394,0.07970313636754935,3.5950610885113375e-05,0.025247173846958182,0.009266533076765868,0.04819842221317051,0.7752835616701206,0.016820283093139807,1981.0
0.0547105076769198,1.7083223520204014,0.041430942738834804,0.0027627318832353634,0.18555535988853256,7.617980534116278e-05,0.02888297769433073,0.0018977948347957073,0.07571215364751727,0.3748627895101626,0.011915329135656854,1225.0
0.1708215242467366,3.026670797100846,0.022193059734968875,0.015469450252234578,0.12475964154042048,4.619714709674182e-05,0.017238601757065916,0.007255707192182606,0.07892817881706554,0.8546714389996579,0.011703487245969087,1146.0
0.13777169432706157,3.414812275336701,0.031001683502974012,0.008963418937369584,0.10801043212669031,5.464805129014081e-05,0.020177877300835197,0.0036433762981142774,0.06641700855022029,0.7355291352885152,0.014086604953405281,1790.0
0.04006330340802992,1.0885433253784254,0.039939273958607635,0.00820669566149528,0.20127675889200886,5.958502580761233e-05,0.03290271790650735,0.00670545074042954,0.06791263421407945,0.5485442631275993,0.012850606469567922,1514.0
0.06999852674948137,2.0548549677357166,0.022885544842345878,0.010510612327905731,0.18427866995235115,1.0443517216063415e-05,0.012093516955560754,0.004048530373163929,0.06259966828539067,0.5485309117904376,0.010298280799045418,692.0
0.05324034224252709,3.9461233982181607,0.0324992597171593,0.02160453502215435,0.26623061484104654,8.650342996123519e-05,0.02810177601263286,0.008684944391867622,0.05947413363385012,0.8639464950233455,0.013808366652453065,1728.0
0.02331041166063808,4.185401050261266,0.0394384555217471,0.01697972809687458,0.20452560316263765,4.7741910621200985e-05,0.0338475543219254,0.008674051792488037,0.06299284233098922,0.7717426514182271,0.015198627574570097,1905.0
0.14498859466867367,2.53823799747288,0.015088209725620331,0.012546136173326648,0.025337346242761273,3.6738645135602586e-05,0.013021448538371363,0.007312347156793439,0.04498813244107593,0.9101081874085797,0.008846848610473627,330.0
0.009383421092024493,3.8314562387667768,0.03460597487323733,0.018946967892333945,0.07279062313797517,6.720954256135468e-05,0.023455459035202506,0.001574645750995528,0.06354188709671141,0.6945672634938804,0.013763489835330364,1722.0
0.06090404372633643,4.007088680077422,0.019508530055276488,0.018212921697819878,0.1277002519434569,2.3251287802195444e-05,0.01901226633980541,0.007813167798468308,0.07598081499557215,0.6739528481690288,0.011170106916378271,962.0
0.15198811761637696,2.5933053014939937,0.031441739562211364,0.014053911787601958,0.2200838673800355,4.858425094336895e-05,0.025321168242106454,0.008238480014768908,0.0709749386121254,0.5616283489514482,0.01240325808453388,1372.0
0.06484847525318486,2.2330146322116335,0.04060422419879125,0.007360649434895504,0.38355450048817036,6.820220869491086e-05,0.03003749328629587,0.006310116703431693,0.069037146469976,0.6885927742483826,0.006761844420542078,72.0
0.04327310794930337,1.6337817319255463,0.033846724699171625,0.015002977652688688,0.29090471879013186,2.129012752424786e-05,0.02689534503321731,0.00934163978387827,0.06907482566028839,0.35816999063031435,0.012358683962961147,1356.0
0.0201493724502371,2.5083947519453407,0.030612683383533023,0.016204086496328377,0.2218899918510616,6.611896032656436e-05,0.024074981969815744,0.007223687769637827,0.07831982323771025,0.7428574612792174,0.011958053724322555,1237.0
0.16496660433732482,3.3755751776694902,0.03454157750692373,0.0010228291649841874,0.23476613597000204,9.105996131403366e-05,0.024050734928966474,0.0004930485093317122,0.06271947988768407,0.554120373666078,0.007111373212904236,99.0
0.02660369844573529,1.292821765013437,0.024489723295048123,0.015613520739608774,0.055777771511244155,1.3507566547746977e-05,0.019250349002829296,0.0036891148615828978,0.06108815306410052,0.5393415136646549,0.01356563789990603,1687.0
0.011575593241868711,3.3321970498520797,0.03434381979332368,0.02092128671503266,0.1622751221279943,7.92429586071635e-05,0.023204787567221073,0.0041209773922295,0.056299490298274635,0.8941015031677508,0.011787475910569799,1185.0
0.013085890444637765,2.024169738787053,0.04222499993242591,0.0058360951808515095,0.3271530261531139,1.9934769438874956e-05,0.02597013723371953,0.0017396512877183331,0.04351388888001871,0.5304165607941675,0.00816847591555821,206.0
0.0060892121942169265,2.0780370492104514,0.03601872141855885,0.018490542722714526,0.13421511412029757,3.9703595847729374e-05,0.02590938606096285,0.0059081205641634315,0.07769458337334827,0.512861093568278,0.013234942858693578,1617.0
0.04703445353709527,2.3157251365610603,0.027464673138256686,0.015374170113625792,0.05547650404519764,4.508081884659737e-05,0.022315760484546036,0.0048008398277959346,0.04475743992590099,0.6078167302919477,0.015000309844410012,1888.0
0.06890906959179154,3.6879799077491513,0.01644068672225927,0.012293456321560427,0.04576661660259608,8.791236534048613e-06,0.01438126513061465,0.0024608372935175952,0.04254881953222419,0.7933519947047822,0.009467271452032222,451.0
0.03648479691793074,0.9923372140782811,0.0314225828597199,0.014485114860043898,0.1631011379694418,6.439544183342172e-05,0.0204064504999077,0.004865937424143779,0.06410337314340307,0.6131248119534918,0.01341907478239224,1659.0
0.001544744280637913,0.5507235117370405,0.0348501508593009,0.018740165009432003,0.056283274977194334,4.366844075952723e-05,0.02529513635394508,0.003655106031668041,0.0648791125416205,0.7412165764756006,0.013668571428063372,1703.0
0.12983123794281948,2.807147841780649,0.03141393914973599,0.014424627232529368,0.1909982298145082,4.2880327774673224e-05,0.0233195928251607,0.009005878703646105,0.05403395899411076,0.6383825133936927,0.013260216302407566,1628.0
0.012719520743820318,0.5619622387538767,0.030836358701709574,0.014781880415648352,0.1347192733106199,1.969553525775552e-05,0.01857284047268788,0.005008947143948964,0.06143133566212159,0.5525460677628539,0.012502490208955486,1405.0
0.10012923301546955,4.149567769730959,0.029503277219648558,0.018171270136838624,0.31203828583895105,3.463443074402249e-05,0.021639052732522354,0.00896845564479603,0.06639452256803327,0.8762696456836332,0.01235851628112739,1355.0
0.023568296144116718,2.2824003865029,0.038785992610359046,0.006823101377317513,0.2788622323192229,3.368383409147601e-05,0.024397411486167288,0.0029538026365570945,0.0612871348079444,0.57222984044029,0.009497477180314306,460.0
0.022543198869414853,1.9659104240600054,0.03945307030880201,0.013190776684589504,0.2881940182708378,3.5177565456146654e-05,0.02865055352369304,0.007952080640371053,0.0770672727489403,0.8350358872069676,0.011978848419715022,1246.0
0.09598028343814388,3.0651761681611855,0.022126056649911185,0.012886252653613905,0.04856948294597138,5.3339852275328896e-05,0.01856682214855425,0.00588345207580049,0.06214229391192986,0.5557916740293505,0.012308926990131067,1335.0
0.038357798117863946,3.9665820176210045,0.03399370718663952,0.024125357094961067,0.16789765671234586,9.379301137794451e-05,0.024790550562363622,0.009782868604589127,0.07219133897755563,0.8116036773344706,0.015307829777913992,1915.0
0.08322666741012798,1.5592482960628713,0.028358794836366826,0.008953121658797454,0.24699892741012627,4.6901400037105415e-05,0.01924774696917056,0.0063521294865861305,0.05253314260644967,0.9684869598403034,0.009231282706860126,401.0
0.1462071071520401,4.506185592173639,0.03159357998829609,0.02346532422913492,0.20359354019883247,4.964135361775453e-05,0.02086105814760712,0.006015730710126858,0.08604847933013474,0.39811197936612125,0.015091210118079878,1894.0
0.19606655704107792,0.5869586375578072,0.03890890675179592,0.011299343411444975,0.3119049616481932,5.674924782159976e-05,0.02437498823461642,0.009574723514703629,0.06057925973729125,0.6933731033512165,0.010273616823613213,686.0
0.005841484226092868,0.22405972243407685,0.041979147466134396,0.0052067820572266246,0.4024072275609489,7.766444424806959e-05,0.030400266056190395,0.0022343805992867476,0.050207192133743965,0.813333475809608,0.004751923024511656,12.0
0.04481730386935036,0.6688349177635282,0.03721181514680386,0.025351531499071527,0.2910385928693454,8.516847745424148e-05,0.025724811809772333,0.009760813651949992,0.08270197877652039,0.6084895374406768,0.016048153838727295,1958.0
0.04039560277976613,1.128738102998147,0.027547112991223494,0.012808383918892625,0.2019406498472437,4.202169996617086e-05,0.023436754765902595,0.008687196047797887,0.09064908177604389,0.6335042992141455,0.011467594349963037,1073.0
0.02177221999766792,2.811719570569298,0.02717067065938066,0.010359263760601438,0.1714577681407398,7.500158173027266e-05,0.025130329465703073,0.007295463472017571,0.0681090491896741,0.7392486563543605,0.010977479614728274,897.0
0.11218480113456193,4.13882496667091,0.03016156765481667,0.01810710876965762,0.2201797866771012,5.145450317118632e-05,0.021460885362939275,0.008099612577748215,0.08672296267505526,0.4853654184255465,0.0134257768112632,1663.0
0.03570798285878645,3.508834170875826,0.03637189730879769,0.025140137325084345,0.32828988268137427,8.556534596171061e-05,0.025722156789995034,0.00986918775425645,0.09245842136140106,0.7060524988010828,0.013786576577943046,1726.0
