edot(1/s)=40250.0, strain=0.6, temp(K)=694.0
theta0,p,s0,sInf,kappa,gamma,y0,yInf,y1,y2,stress,rank
0.045809702146549065,3.800456611527365,0.038379503705099134,0.013312491160256887,0.23378112134596268,4.676555957810739e-05,0.03263221810080249,0.006766886626913851,0.06775659042773252,0.7760663859670638,0.012535521344288229,1436.0
0.038650396584267756,2.6206797658493692,0.03444461715610077,0.014382565621779171,0.07792222500342649,8.508229466485787e-05,0.02643127263050012,0.004163395475609501,0.07424586191483513,0.5033872758896146,0.01625120893161779,1962.0
0.006637676988830406,2.256766451709285,0.03739091201883561,0.00996383573979799,0.3718704973941284,1.981347261275725e-05,0.027409261003797977,0.003952556073728868,0.07430134333685953,0.6892246996520648,0.006185559290719443,74.0
0.069996672475238,1.1113309054868226,0.022810029368798238,0.0017682936233325234,0.14650084698417087,2.4232941292633466e-05,0.019684002962869495,0.00015772902297103058,0.057808529537258554,0.45915418108159534,0.0081250152201846,315.0
0.16273554767572126,2.4224832591837075,0.03504574779884142,0.010311217159182168,0.24011273815509127,8.595305922332357e-05,0.02816019579432934,0.008157872493691746,0.07391734405997008,0.5601292774536197,0.010227349027496136,780.0
0.05773037179639463,3.5426093259561067,0.020271982213879707,0.010155196802407646,0.2786339882128501,3.3272434157820205e-05,0.014687314918210419,0.00861146273712407,0.02286529987145096,0.8679365040625142,0.0075937020029094434,227.0
0.13049454407968614,1.7396872680074518,0.02929461669620808,0.006184451079565187,0.26545732075463435,4.531458006968454e-05,0.027695107257873094,0.005518098281198362,0.05830803114150985,0.5127193720492977,0.007281700971129853,182.0
0.022119385846622184,3.921601275920439,0.02828138137728791,0.010521067134761685,0.2544396053843312,1.9529228644182528e-05,0.022574446251541157,0.004570995094426286,0.05468945872991874,0.6314813157606814,0.009007101167155175,505.0
0.17222935151726002,1.3576348878503535,0.02386670576354038,0.00744971795229661,0.11054181180530721,2.7810302379278124e-05,0.01354041754458197,0.006839373235128217,0.06077657111355119,0.9184029595237928,0.010888696370999137,963.0
0.08977593221853163,1.2474149971209885,0.026303852355369486,0.008478544878746205,0.08536444725535766,2.327228780926234e-05,0.018032837314494333,0.004736441169708136,0.05627827880057302,0.7167261197006973,0.012888392477726072,1523.0
0.15840714453575536,1.8684049422250175,0.025423636096712922,0.004944488997617879,0.15701929577327273,4.936399972808367e-05,0.022991036636283033,0.0032836094352550124,0.06834144766749661,0.5479286977383463,0.009082195588879577,520.0
0.015117113137006423,1.7487602694690494,0.02528491464907414,0.014561109682690422,0.08730934691890728,1.3965364759982028e-05,0.018912140401316693,0.002506940205114987,0.05811512947114453,0.3745832505324164,0.011564599286069574,1160.0
0.09513673345193316,1.1502300685545699,0.03145075325071817,0.011963231764773395,0.1936891393158945,1.0838541229076212e-05,0.02075041872501552,0.00744839855049908,0.07488339976213408,0.7314738150470472,0.012815330681720699,1505.0
0.011284575472412092,3.904205247206122,0.03921208934645791,0.011152775290866893,0.3747365525775046,5.675927366908392e-05,0.03211419991350752,0.0061363560561674205,0.05903283852088853,0.8598418730417938,0.0073676212783924284,193.0
0.057339673457889664,1.7861159546394494,0.026662702420045023,0.00482327186649477,0.11741949308749597,9.426561629171876e-06,0.013238660972215027,0.0013102587356344398,0.05991111634354781,0.8403983129122736,0.011142802644316309,1036.0
0.011884427843514893,2.3783376867630173,0.028107611648854107,0.003183292197182682,0.19786460091323524,3.173701261021009e-05,0.023067497581186674,0.0008781160561883939,0.046925139459684906,0.7799108054576487,0.007812083423951312,256.0
0.006291327779751659,3.034502458839909,0.034435134039379686,0.012323159847822196,0.2614989697896064,3.6069334841971787e-05,0.032664089775282235,0.0051947971729485315,0.05820711274493293,0.5966597928470287,0.00920190036075965,539.0
0.04871031459899155,1.5526849057413257,0.03814537754722181,0.004267618899949964,0.19457948919870713,5.88680876155954e-05,0.02970400049660946,0.0006290517564493861,0.08788282297659215,0.514552952662106,0.010521347570013353,864.0
0.11208268886120949,3.9543655266248456,0.015565633755876274,0.01065131614534479,0.015468729864125454,4.508478359750819e-05,0.013673732432701067,0.004665313994362969,0.056165052585266,0.846458267240132,0.009127916244189155,529.0
0.0347891955556048,4.352744833304717,0.03436899869903805,0.021313863473242788,0.1900876152741287,5.9545097240825885e-05,0.019812359006881386,0.007699490546774793,0.05865518866857358,0.8024555920902265,0.012126194880936554,1307.0
0.052063096858378004,3.5973326543216153,0.040847649665114526,0.003224463363658836,0.2861439890770749,6.305299943192561e-05,0.03318752859828169,0.0026490709137074013,0.06986330502216581,0.6725180370275711,0.006608132491382687,103.0
0.0967508886481587,1.812567479181523,0.027129456452213017,0.0213009005051365,0.1394702915556083,4.3079485683179525e-05,0.017503097401537104,0.006719041902827457,0.05824449403729362,0.6152598473461875,0.014195518686349412,1774.0
0.03811785532339152,2.4784820597091426,0.04479482793148574,0.022619109982132887,0.4540005777402362,3.486914440395066e-05,0.037788395608165354,0.009992041724542721,0.08160439599607246,0.8453403746047294,0.012605152518670603,1452.0
0.060228275775563896,1.2928430041219359,0.0415817378271999,0.007936340462530453,0.2257087059018152,2.6633351879313082e-05,0.03141364449229612,0.004101756208092554,0.07879404058793399,0.4582022068265946,0.012094959500951675,1298.0
0.009104751659728256,3.258111497186943,0.038650434531342794,0.01549413871931123,0.0916906889332057,3.989875044944791e-05,0.028330880372120382,0.0016950645566338506,0.06417461497196625,0.5986547927086776,0.014323339191239959,1791.0
0.1731188476570515,3.6578078097338667,0.01845105206332238,0.006212441402400727,0.09949422227708161,9.963969317386308e-05,0.01495349541889249,0.005750929040670947,0.04947613937517734,0.6628118931146021,0.00843332293393059,372.0
0.1680777613262161,3.1616347120098545,0.027559570159534693,0.010044300276958198,0.27955769703243644,2.8976842394433833e-05,0.015864631456829422,0.006978202211054987,0.07608017616091925,0.8938823086695957,0.008709674826210734,435.0
0.02758070746829669,2.1740234898181723,0.036284315893519326,0.01965129188486694,0.0387009271679393,5.0455954355076097e-05,0.022257336884688214,0.007513050708845233,0.08735305016427815,0.7867342037408991,0.0167199084827058,1978.0
0.007702644268945403,2.072024492317577,0.03874602894804342,0.030363973871145783,0.1456395489392621,8.200798229458462e-05,0.0204777607209551,0.009331318931193832,0.08572506932721022,0.6323566260565057,0.011201059652803151,1054.0
0.0936687103616485,4.387829381215732,0.027851087961195033,0.0081052463347517,0.07118675042239253,6.38277674788721e-05,0.018443678822180516,0.0032606945380300525,0.07345420043166118,0.8150825906789674,0.013175179827691334,1584.0
0.16053509151032902,3.7410403296873445,0.026696806404263623,0.007284837749964371,0.09650244857106341,2.3839392771314564e-05,0.013857403656605267,0.0016021675097923282,0.07200648023380062,0.6511641999378508,0.01219219823541527,1326.0
0.15414545052854547,1.2244610034626249,0.025395758330950636,0.006305065371462009,0.0831771481477072,1.916857858874247e-05,0.014131857665154877,0.002946475584903071,0.05996759210260998,0.5282106493678942,0.01229866740434726,1359.0
0.06627359428705748,2.0918848771752376,0.022237213702443644,0.013760606347738584,0.11504591364219864,1.5914577882749317e-05,0.015499399583995863,0.005705687169842985,0.045203627533213275,0.5207581818027904,0.011372642000911107,1105.0
0.17637040702191364,3.1477383285106044,0.020704394116033118,0.010731879345360283,0.18311489257862734,3.725011692614742e-05,0.02005438020496929,0.007412379575462772,0.04378400980263011,0.6211230380132747,0.009069757470184505,514.0
0.1490738860909827,4.0126518211430655,0.01936728952262934,0.006990835436837865,0.2099924959392141,5.379749901046142e-05,0.014410625706728523,0.005018731209773561,0.05528236727999875,0.7471558575218531,0.00686423708525087,132.0
0.002459816860656491,3.1390409508765345,0.03566410955834704,0.011901088786838638,0.2828673073195686,8.063756426749198e-05,0.026671504643162116,0.00507508441015498,0.06359075946518213,0.5426938160009616,0.006400630074178007,86.0
0.05592698103748508,2.6387120215588604,0.039604618059917863,0.0018094115409835747,0.24689497207247776,9.060852345438891e-05,0.03319522531805456,0.0005967870011503271,0.08113822528925928,0.6880848492662894,0.006942627849175298,142.0
0.07740965937904024,3.1210910019425535,0.03475245149940391,0.014892870056397545,0.2490052384921367,9.159862371277187e-05,0.02742276038006314,0.009343578853787901,0.07434904693373903,0.48974269568995576,0.011897215326996394,1247.0
0.019939534567034307,2.722779676624882,0.027595908684439122,0.0056482414344927075,0.34985289840666084,3.961093185210314e-05,0.027260862942945496,0.0031299593013471754,0.05593044000013375,0.692228829180832,0.005244628872594569,24.0
0.049453495684914583,2.9465886386526683,0.026624579981936333,0.02226138620855665,0.32384106527890827,7.928127804814283e-05,0.018001618998621297,0.009847799211380535,0.07489604507160053,0.5691104942056662,0.011727442425502048,1204.0
0.05590723874546142,2.231124115005281,0.033610507767622276,0.005545320072729632,0.2032012633275573,5.455094855419135e-05,0.026006717638322283,0.004026623880264598,0.06850431372490601,0.596697077538656,0.009661885064778813,645.0
0.06505547177317278,4.169179167927438,0.02342010530570599,0.010520458908743525,0.14380871248882382,5.528146389678974e-05,0.02228158319103708,0.007249223763120351,0.05385164473336318,0.7023630876238032,0.010386244579165524,823.0
0.1327978931676703,2.5446997074813074,0.039335897770564864,0.01809297263264754,0.22837364941930163,3.759351137075007e-05,0.024016959463094678,0.008995194420422039,0.05973010930935565,0.8429114563852778,0.015058910849849913,1882.0
0.019897040965176072,4.277184503370401,0.03329356235790885,0.01000404910722432,0.05494010106510001,4.675092311991751e-05,0.022807994771664702,0.0024631853030219666,0.07683198653345245,0.9258567178358958,0.014254254830329893,1783.0
0.0004673994174682607,2.67578985814973,0.03938366616697332,0.01733251229857768,0.3358179164164217,3.6627867505733515e-05,0.026579131397003707,0.007094698971856901,0.0641412726082921,0.8105008795154971,0.006309270428297469,81.0
0.030165039615438094,2.7984978701229175,0.01782914294794133,0.013076046793929154,0.08333642118303838,8.57164148862479e-05,0.01131192865374215,0.001456240044031753,0.06243605432047132,0.9160667365536752,0.008310080848251916,342.0
0.008542403832782047,2.93086551563156,0.03277516914022849,0.005467859856083812,0.28002244350308214,4.4204487882503846e-05,0.026167367869872886,0.0018614712200390666,0.07757582413439905,0.631242118585808,0.006231348343995432,76.0
0.1932437411140719,3.396567958367215,0.033707056222990486,0.018597695758491236,0.12832504115194052,7.093033648440417e-05,0.02454003183741845,0.009948828634375441,0.056723777492331706,0.7672184687101398,0.016189400159377067,1957.0
0.002141720492941273,1.0746923063184555,0.034790811535587024,0.015028355739664651,0.2559768314778568,2.7311943719263905e-05,0.021977947929195416,0.0045991276698921085,0.053276584530496156,0.7925597248611879,0.006626510021817387,108.0
0.12483391837620746,1.354547003274297,0.02777750185308867,0.01154570020281031,0.3426538389592711,3.9291498878084256e-05,0.020867127263152797,0.008504990093363533,0.06357752200029203,0.6914610282688536,0.00837083952908124,357.0
0.1408244499311242,3.005745792805058,0.0403179289440504,0.01739224386867639,0.23273263266190317,1.6839583775918972e-05,0.029919402306618853,0.00983105422852516,0.0692646655465244,0.45851552445555094,0.015552529856921191,1920.0
0.1834240901272857,3.2044107073416623,0.042163135796795786,0.013344395156969086,0.42470891666142946,5.650061633465112e-05,0.029510134707965093,0.00987240299426088,0.07231262194464426,0.5318886253616402,0.009085513732780081,522.0
0.016588656604370387,3.1496836902147725,0.034632120462962955,0.00963060609333196,0.2533999001693625,7.879824683952393e-05,0.022000606521268822,0.0035584045141463594,0.06932161634076578,0.5343178196585509,0.007930388420756766,278.0
0.12542235735810497,4.2096871092878265,0.041752520274686296,0.015124588030039944,0.21993768682095033,4.281338015601442e-05,0.030058231162258354,0.008781981250589606,0.07538758114959297,0.6715043401427616,0.014617840654709512,1837.0
0.12866347875532422,3.0887564653013313,0.021325829211712746,0.008575180735986565,0.20165169379483902,6.579974457715808e-05,0.019736357092894338,0.0052725655910509225,0.06595065939040584,0.9333452820654908,0.007961023006411695,282.0
0.14939964868325373,4.131075509174836,0.02701821615478638,0.0237827155169559,0.11908015145289962,8.098850025052044e-05,0.02078603722976899,0.009845363137400873,0.06263272577357012,0.8362736886344597,0.014610906661210834,1835.0
0.0020590184264182997,3.819524638800908,0.03288237532671276,0.014980114040408552,0.10827383376098737,7.343041912943231e-05,0.02455921190301731,0.006182725200756326,0.058673504084422616,0.7939363415421143,0.011218981653571278,1058.0
0.08009709280623879,3.4151659412986706,0.03036860727997806,0.004857940545777226,0.23174858482602087,4.698286875833931e-05,0.027020937456902885,0.0037513904761002337,0.06762573203057867,0.5160401807693928,0.007830019915029249,261.0
0.0578379631700861,2.496619049108218,0.02630720992190027,0.009923749691539308,0.1558906439834958,2.945574334445909e-05,0.023612535747382198,0.006566885461837196,0.06805941276690039,0.7957907591591069,0.011095281897385284,1029.0
0.047850251326259426,1.7663575854277547,0.02926603636654035,0.023057449614716004,0.1657615660202507,8.392763112831408e-05,0.023586227482273944,0.008242734494384391,0.06089284313963913,0.7410040621953518,0.014348985866938706,1795.0
0.06358701949289991,2.3463915341203787,0.03402937594623002,0.004626811827826707,0.21856089947015359,5.566034381667604e-05,0.023553647368156943,0.002299004267227993,0.06482212787084518,0.7727624053756501,0.00877800046991495,450.0
0.06684846743349016,2.555986923395221,0.031771176420953895,0.005746670235864753,0.30936808707851254,1.8758433919898343e-05,0.025520700123825554,0.0024372733310834603,0.06950860687429154,0.8931970358579593,0.007095102826973841,156.0
0.05550119417522788,4.513636649824557,0.03413400575300668,0.015483846770667562,0.13245290098492343,4.970864306306785e-05,0.024225507891224463,0.008041712586260727,0.061485997942808956,0.7567779405788932,0.014595646558469622,1832.0
0.004606111471288852,2.69613540270134,0.034708903460771386,0.015109743648280983,0.13608043235897657,6.376253723954185e-05,0.024822287721146797,0.006821668505787228,0.06311154001634281,0.5812801033456201,0.011277129602575375,1074.0
0.17193192317527467,3.302444087576936,0.038268026314198525,0.016963458873546656,0.2938199270155157,7.518503747566638e-06,0.025012362112540702,0.009340278126661146,0.07472652875137462,0.6900343218914362,0.014143320743875263,1767.0
0.001109383864104853,1.0803647044936078,0.032773150271814294,0.013122973686714268,0.12418751244547728,6.00465098024391e-05,0.02045340435723562,0.0038145055215287357,0.049971571877637073,0.8901317691886226,0.008491356734788852,390.0
0.030011744332225213,1.544567118837597,0.0451872241167186,0.016199105970222654,0.26876988691593207,2.045861566227774e-05,0.03426799991063183,0.008716528440903794,0.06826731536226167,0.749358413990401,0.014034457921625183,1750.0
0.017685441881881137,4.237285124220389,0.024113920909821576,0.01817270268161715,0.08251085812227099,5.552258123316586e-05,0.018886824644854163,0.0033964594118607184,0.06534664635157748,0.7930045184247076,0.010955786599615372,985.0
0.05403859608944395,2.939924369462941,0.03256263198096049,0.016333536233202342,0.21428047231705616,5.309945129547456e-05,0.023187006089281648,0.00814454233868963,0.06974572107580375,0.6655899812148885,0.012692583342811961,1475.0
0.0034122844407170603,2.8204582938699003,0.029688302825857153,0.01621230755841618,0.19987288745969295,3.885836788558598e-05,0.020359965906402593,0.0072001175443430565,0.057060958759916264,0.6270181325208215,0.008487626352411069,387.0
0.13076391055776979,2.000318987920037,0.03333569179695901,0.01700458902892856,0.2639420050722963,3.951721721327247e-05,0.021681546112314563,0.009153338012640197,0.0635820557375225,0.8994019269809437,0.01277237986688095,1499.0
0.02571285615285297,2.4780781950088637,0.03689216489642538,0.010070675006750199,0.15344276453870967,5.8760048113039194e-05,0.026817542029017257,0.004498881469627067,0.06614607942172131,0.5572180251200833,0.013054639238765039,1562.0
0.1844552632390872,4.11658459013409,0.016960654336014763,0.011335684444138211,0.06105933070844186,5.8748138963660776e-05,0.014216162243112684,0.008726270564467753,0.07170834554684964,0.7860339722779347,0.009419858319866272,587.0
0.1602524591412255,4.700191348926516,0.021150181294999564,0.003332304464488434,0.12445798262440037,4.649925647951036e-05,0.016334256553838262,0.0014524411056530064,0.06605114137092886,0.5324887745464786,0.008334865821900937,348.0
0.06206966775914708,2.442450380159007,0.028884209063431136,0.009296710798565215,0.2590788910082951,5.030847749688018e-05,0.022057772304977546,0.008364868669979835,0.06536875481115392,0.8160009185688712,0.008664743657909391,426.0
0.10714571395117582,4.025457240818961,0.037327008030152015,0.01262280367762932,0.24098500141781362,1.0349601834770647e-05,0.030725620661005194,0.007595491762684106,0.07657882223142848,0.7901541138046106,0.01330803845874396,1608.0
0.07840668057657364,2.9719078997038113,0.03793660876035358,0.013936341968863624,0.23337691929180482,4.973138774002638e-05,0.028364888883795195,0.009425135906021212,0.06066528504621987,0.8257040417311676,0.012849634096312285,1513.0
0.00015517531565496036,3.2901182675784177,0.03339180206213298,0.013104244816146794,0.17152065582145917,3.480067762747464e-05,0.021182286882733447,0.002880173239176402,0.06150869599709177,0.7451008165470506,0.0070181312671480965,148.0
0.0029149470653944587,2.711097258888669,0.02157789013539394,0.0182410522283774,0.03675511155900607,9.008677653117805e-05,0.01154346856684055,0.0016203005002259907,0.054729642330658086,0.8419513845158293,0.0069631927480463774,144.0
0.0038448346118911928,2.9325608736876725,0.03589936145794365,0.015109771188571909,0.10548379732452555,5.4782784480934265e-05,0.02223035198896245,0.004468508052959605,0.05842422534120885,0.542320136376833,0.0106915166659451,893.0
0.020982929124872648,4.561294296312468,0.025313139719129216,0.01753073552651436,0.10854944645847456,5.400955958254233e-05,0.017643819011842914,0.007158452348606064,0.06986160133103268,0.4602183715520126,0.010861223121211036,949.0
0.01999384284139661,4.425581754410671,0.02706279118324878,0.012829489466476331,0.09792280673123992,6.940456492120163e-05,0.0221685068082947,0.004534406938540238,0.0627925244585873,0.635442896306635,0.012027818316508931,1288.0
0.14277406375707752,1.6224401660423708,0.03108110112362229,0.011664775226065674,0.2513501480190957,2.3964310031072178e-05,0.027367665158945974,0.009059125090102035,0.0677862862305373,0.6751287429385984,0.010689067793737256,892.0
0.002212553902011106,4.540738828973276,0.03386742876025177,0.009096677496583142,0.09795797486090586,5.724321315062724e-05,0.028502556546572508,0.0009945973036106237,0.06522897285619171,0.8080283992848836,0.012240546166313305,1348.0
0.09975498926162168,4.897185493558469,0.029743824407345267,0.010943088134081678,0.22836494543350147,7.102809572594628e-05,0.01893537906879486,0.008081578517363864,0.06907957034278461,0.5161013426360526,0.00999578659462042,722.0
0.0680750696456838,2.7136343006701673,0.036040654168730785,0.0157776103663089,0.13636485691033323,2.2726749305803964e-05,0.027379128509511727,0.007520179264537135,0.07034219229118464,0.6021369707843356,0.01628432020436831,1964.0
0.05018476937159434,3.500604900928692,0.03367557740207969,0.0044976845470333865,0.31997785609418344,3.0126315309658353e-05,0.02712385627429784,0.0038244423654144703,0.07456279740217785,0.476354087810284,0.006078541906340151,65.0
0.08314010863894541,3.8628579166351122,0.02746344229826883,0.007417181485960912,0.2610080077207396,6.682724226736377e-05,0.0184517664093969,0.0044031539040155785,0.06759799995635127,0.42228984683862303,0.0073988777916474185,199.0
0.020789039330571208,1.1983725572247983,0.03322675246004475,0.009718692257409184,0.23098227002881605,4.1385380748855456e-05,0.025188248921907855,0.003164079283232365,0.06367009242113583,0.9275551136281242,0.009616535042920763,634.0
0.008879628890435283,2.130247897451978,0.034361286334185545,0.007984812151948607,0.14317272368654235,3.114761009283637e-05,0.02802364504236536,0.005344247635568565,0.05826561977544221,0.8883353968779732,0.012554761731756278,1440.0
0.0035425737809450034,2.1326474614733546,0.031550229467404045,0.012698968219747364,0.19208625701121673,4.8597903754323e-05,0.025664857817206323,0.006246023182093804,0.06761343700274336,0.4807334247593486,0.009520871451255644,612.0
0.16429475510411778,2.0555524255129365,0.023913128033399372,0.012950822251097305,0.11736790834533949,3.656140872652719e-05,0.01677032116932916,0.003209281354997148,0.06615180189006142,0.9424861430361362,0.011825468801372824,1227.0
0.12766424934635007,3.582812414726341,0.02528415378497147,0.01039159263549672,0.19688755694276008,8.579081160963372e-05,0.01753946013692752,0.008905827255038848,0.06096322303806089,0.9017213507142148,0.009507218031319105,608.0
0.07574071420701806,3.2862373962763756,0.026011588784307503,0.018897061788746842,0.08263151289248717,3.8638315129087e-05,0.020735635768534454,0.008435823970854572,0.06480524322442385,0.5490198144999028,0.014012035054325352,1742.0
0.03844210996251625,1.7785767822860465,0.027678085844633504,0.012400300579356755,0.06483473724222549,4.18642157847368e-05,0.020068579157639963,0.004512489552462622,0.062175366088882036,0.7953957382846802,0.013937626437242263,1729.0
0.17753918670602073,0.8315015358903094,0.03261566641141859,0.006990379481276274,0.21991845031572976,2.1640375564564012e-05,0.019493681421403605,0.0033972789519775047,0.0659984701139671,0.8214119391345629,0.010159907445492498,766.0
0.016146187409917714,2.7302123738610273,0.030340125638085778,0.020910268773634888,0.31957026338284444,3.484973937655604e-05,0.026162716911161336,0.009561612648344328,0.07786714903081525,0.8000354760708621,0.010670816159762144,884.0
0.18297484286359417,2.369231514951662,0.02137070303491377,0.009123043858770757,0.07677296794673824,2.5018736886040173e-05,0.015134045172991517,0.007052788474937206,0.06190758967956763,0.7853916710723371,0.011009262460114523,1000.0
0.1145836925804372,1.5332110398693937,0.039586901980259354,0.003254033422850879,0.2570080159673388,7.351089472525922e-05,0.031244625078384634,0.000993339776058658,0.06130237544631123,0.5102326688669405,0.007386511826995244,198.0
0.05427732083380077,1.9543308173847265,0.03826384019641624,0.010123452783713002,0.23291446037256472,7.697197096389608e-05,0.026939697471545804,0.005290896206460584,0.06381334277699352,0.7349316139795286,0.010937129060277637,980.0
0.027608007926641823,1.5891817299742692,0.03498833492919113,0.010910180558806165,0.123581501913645,1.945966335892057e-05,0.02316903938823632,0.0044146437933788646,0.08863408536060814,0.7957642651271368,0.014111968976815367,1759.0
0.06976087625451984,1.4946333457740633,0.030521508201747833,0.009848049035920216,0.12185044800918415,5.848446977491473e-05,0.01769783877818047,0.006238543664454609,0.06839187064814425,0.5790588389803735,0.013042967016366525,1558.0
0.06818517655557585,1.844213779418405,0.03406204552280948,0.01875861994366903,0.27860275741258833,7.790973184865532e-05,0.02093371814749387,0.008939660490411488,0.07657729250560887,0.658946478336735,0.012752603130098168,1492.0
0.0012630010711981385,3.6299956089200256,0.02605248776064686,0.022363680236974166,0.1900257313961541,7.069118902235012e-05,0.01951219101493081,0.0069277235533934615,0.047610164837882114,0.5842168390149259,0.007537042204890283,221.0
0.0392061132326727,1.3467234253591625,0.041699256586326595,0.008088858746175523,0.2287922997897082,4.921332095957366e-05,0.029730157219982,0.003298972224426844,0.07922053815679816,0.6844709078130021,0.011174155895188203,1049.0
0.043188577050516846,0.9763405825879906,0.03204367897064771,0.020508540120111697,0.16906758429773827,2.1377784285763892e-05,0.014995781989908157,0.008022989802606822,0.04657236755641612,0.5156169471469773,0.013694033081660222,1686.0
0.03825065189069182,3.8024182081399345,0.03704085741894022,0.015615842949918721,0.23720647673057244,8.140109344371016e-05,0.030290054994110426,0.009465997418835742,0.08856331828904052,0.8100787207484186,0.012629035908869051,1458.0
0.06203526261764679,3.2449642790170388,0.031779753503607185,0.015511667949429162,0.10785487931523238,2.5018785680678445e-05,0.02599085259010673,0.008551429931540467,0.0681580481863725,0.8598458415220869,0.015562107700658795,1922.0
0.06091572575864118,2.2877995739995547,0.028893242790800407,0.01292576898958996,0.16739145810283806,8.426328754417574e-05,0.02525326766864234,0.007388211976993858,0.06398976416130135,0.5623871505139778,0.011978210449412803,1273.0
0.07520532888791483,2.911532435706261,0.03317008853212481,0.011571120262355194,0.1441169860757472,4.7871532812038416e-05,0.023938853257107297,0.004886712935502711,0.07401257784837142,0.6319742998878269,0.013672216893190621,1683.0
0.10205844277315221,4.116079076469434,0.028676113220812944,0.018306786458373202,0.1575079034935062,3.098077979311941e-05,0.01918594743320762,0.009164707030962903,0.06663432817772845,0.9291143145920813,0.013546125515994847,1654.0
0.043478792080751644,4.66982472323161,0.01587478841510097,0.0063307841439757435,0.03462139112156966,4.435627986486135e-05,0.014914524180402327,0.0005207360035313816,0.059197577249708845,0.8147963393507263,0.008802220364383332,455.0
0.06103548330074706,2.530376030473862,0.03802595275306753,0.012305284794211648,0.24924895822522297,4.926884110783021e-05,0.030748052371484133,0.006393623217721095,0.0758223461559432,0.7311829210573096,0.01169341803670515,1195.0
0.1312325485772198,1.4941938251136462,0.027935569221302445,0.02253615770114773,0.20744784534221256,6.2270336430486485e-06,0.016797065247638278,0.009650440752683486,0.06126544601260123,0.5870377538857525,0.014890559496653749,1869.0
0.004330080169607458,2.5127046575611702,0.03415433413010559,0.017801685745697828,0.172998410517701,8.56673119172698e-06,0.019463773461604484,0.005734044679443982,0.07007509147089992,0.707930805159054,0.009225881631667768,545.0
0.03493853267204018,3.1678632976925005,0.02041530986342983,0.0066701681616430815,0.05731963343496876,4.361043527387703e-05,0.014247751548467748,0.0006483035082586964,0.043705110018503836,0.5645973419327261,0.009897609663333645,691.0
0.033888356396919755,2.1856865782841832,0.021133969955943115,0.012683000976461781,0.07370102957480497,3.9461967249493655e-05,0.016552411619772445,0.007664491538726018,0.05130603855159771,0.6920958270044824,0.011154306627991727,1038.0
0.1159924208361856,3.2310079062581814,0.029910982107279434,0.006312209950250266,0.07285206489584779,4.166020851482471e-05,0.01891245181778809,0.0036465051045118323,0.07096536394380652,0.8553741133570638,0.014259549966018217,1784.0
0.025708576318593503,1.1406888935109336,0.03274812196284368,0.006746365091127485,0.24731208407864386,2.5703311929628108e-05,0.025645848327175837,0.0026335159156776794,0.05838809413615378,0.44968870060562854,0.008887446559271123,476.0
0.0021610506561878817,2.212009024826799,0.033559690082367116,0.017859409090892703,0.20411431803521665,1.6799039239253024e-05,0.03152226021985134,0.007959684441906563,0.0775738701590637,0.5144335353950935,0.01161758178108655,1173.0
0.17335327613133364,2.6638599320072887,0.017672078024827256,0.010424113757871533,0.15939954749184176,1.1743748854982033e-05,0.016859903014723034,0.008543387084988086,0.06678977529161663,0.6043493487310158,0.008666431160865629,427.0
0.16382382874848692,1.864934379889242,0.027221022347866098,0.012713816005073066,0.07521396795454871,4.097300919141589e-05,0.016328674110557377,0.007834030770426315,0.06579586421125815,0.7747551586665282,0.014084456090712918,1755.0
0.03222661555037229,1.2576176744760759,0.030788364465212995,0.018872308670362298,0.1308347788455568,5.898004626734544e-06,0.016564636239477553,0.005187932713315393,0.06447437845326894,0.5321309011411763,0.01322526625138649,1593.0
0.07823869415235511,3.7519858015370837,0.02531213097339795,0.004819154617000114,0.14073986087061646,4.228377800579227e-05,0.024428881950500633,0.003526472202088876,0.054399817425896155,0.8386411764682806,0.00964951444019694,641.0
0.12965268830311497,3.170909390255155,0.034144422144502785,0.015000569007267045,0.2616966170807046,2.972066811521943e-05,0.025480592589161664,0.009583831668136795,0.06082716859932662,0.7389425727729667,0.012264896178988207,1352.0
0.19762647850628126,1.2826079863774074,0.030927187286780053,0.0017964098404375343,0.04839795755755544,5.3397136836321385e-05,0.028703741792218077,0.0016121481922354236,0.0714819179612313,0.5157462755658058,0.015584887990120045,1923.0
0.0023630217651007656,1.41910228890383,0.041546967254078936,0.010190846668908576,0.2515766175755515,8.194888458462495e-05,0.03445410114540285,0.005439327962499503,0.08460200972223256,0.5237247624128685,0.008410695064803972,363.0
0.08677962215352561,2.5436032733861755,0.03374761056423384,0.01579894749947054,0.4159952805543907,8.587594709638453e-05,0.029677684113555897,0.009814162596657267,0.05218649666327488,0.6028650118192014,0.010059450967567678,738.0
0.0924889649397277,1.0372944727118873,0.02781211995932735,0.008659634460892155,0.17504688889237327,6.878146797851018e-05,0.025764221046740487,0.004757073213360333,0.0680324754316319,0.5101619586730799,0.010171985207573193,772.0
0.0020133133615052572,2.7555486412566492,0.03628922181522777,0.027976236976710176,0.12072750383226659,1.8172338169330004e-05,0.027424164969029777,0.00802874996205742,0.07163460510517594,0.6184886882855799,0.012908176624118774,1532.0
0.042323324770637695,2.1096883886499254,0.03280956672830732,0.006810822494482443,0.2361320705131624,3.834751360965284e-05,0.02926788784630238,0.0040017066410261894,0.06773633552055262,0.5201075635395983,0.009116687081304467,528.0
