"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.84386717487733,9.06835686073171e-05,0.866533845122936,0.00641776921157145,1.4209032528149,0.0300392968918711,0.906761934394621,0.00854548091390211,1.01826927848448,0.0276392824218389
0.81642380009563,0.000155752336194946,0.836650486811224,0.00905613220748903,1.3876215189183,0.0297798215552104,0.881602675962681,0.0109522807665363,1.04055825107199,0.0278023800254782
0.79380071084046,0.000101598691503072,0.811429918291018,0.0132172810904344,1.4041294102676,0.0291076168269818,0.836919517112458,0.0146099082862084,1.06711764468426,0.0276422393137612
0.83983323968386,6.89015627508926e-05,0.860256228801602,0.0109497889257262,1.4076273167954,0.0294841382930733,0.88814307161007,0.0128417937485997,1.03426298464332,0.027785743405762
0.84118484884693,6.12138326494086e-05,0.864860808080366,0.00614529935313883,1.3926217255716,0.0298597169930525,0.902035918567453,0.00839613517304573,1.04896378352037,0.027738226843547
0.84196392476155,0.000115224006576614,0.86364452786445,0.00726078125052726,1.3968191750852,0.0298594219367424,0.90152749255551,0.0091845883176472,1.03236694839289,0.0276681365634453
0.8027013893737,0.000116266567913729,0.818351654991837,0.0156494268546338,1.3590505438303,0.0291448397912993,0.843972394505873,0.0172770448579723,1.09501227029616,0.0281128504316813
0.81704160177442,1.44769703539989e-05,0.843460879993263,0.00380276673827635,1.2964452906298,0.0299935055339972,0.929203265563903,0.00622897742437968,0.987697296495457,0.0276379775146629
0.80809360793696,0.000191259803598119,0.821827939046483,0.0199816036979767,1.3408651072968,0.0285933822054779,0.829446867539796,0.0207051775027834,1.13978492250534,0.0278860929320803
0.82178737223914,3.98316325558472e-05,0.846902953522824,0.00544335689287221,1.3415015278363,0.0302630160933272,0.904909592596827,0.00776799109306849,1.03104513737015,0.0277960187798498
0.81618122044187,6.21417622669174e-05,0.835658189381207,0.0107342498107758,1.3853709574501,0.0291958341890912,0.877145824325407,0.012411360196052,1.02670729381361,0.0274179047736535
0.83913799781139,0.000125750618880319,0.860463681673021,0.00774446029673824,1.4285125328183,0.0302470396913234,0.897370961589339,0.00985849712393153,1.0672169012187,0.0282521721460247
0.83205124549738,8.69456121521226e-05,0.85439286594005,0.00641955612912831,1.4144985384743,0.0296481259784364,0.896266839068622,0.00848557892634002,1.04120504586074,0.0274653075274218
0.84315288905681,4.52452524955011e-05,0.866810712734504,0.0116236737164784,1.4272833763067,0.0291734868273782,0.894893295685859,0.0132426943759427,1.02127280079766,0.0276068704747158
0.81244713968315,8.08741657352384e-05,0.83574076780379,0.00743102952060922,1.3893387010195,0.0297635479152916,0.886107603882185,0.00964654758207458,1.07373893476261,0.0277594205783021
0.82869196249276,9.79510077624533e-05,0.85022221168173,0.00780722844149346,1.3875348623071,0.0299093771261915,0.887150466454854,0.0100226699487247,1.05058023789045,0.0277981621551115
0.83114127877485,0.000423417318006482,0.844447639251327,0.0176539861573993,1.4063385475562,0.0295833544581556,0.85334497439381,0.018476020265785,1.09479028663552,0.0284159079682582
0.80970422765739,4.39516574393928e-05,0.830798012712281,0.0128882377263012,1.4023019741774,0.0286474559855437,0.864196182442322,0.0145381746089239,1.03923340382074,0.0271436144497063
0.8058427797835,0.000275961527970988,0.822156192633108,0.0131522955727607,1.3881512308569,0.0290659873326433,0.845833443044944,0.0143366464897304,1.02761184200556,0.0275140556434256
0.82997420093436,0.000251691242929075,0.840624164342977,0.0237531215812153,1.4689316469256,0.0294975539843056,0.849609451936202,0.0245770246170704,1.21079576660508,0.0287795955127889
0.8236275168387,2.64301730902562e-05,0.849087824125573,0.00371567206143343,1.340981504239,0.0301822750039165,0.915648284143923,0.00643810595790362,1.00491517216023,0.0275910387819519
0.79986233722387,0.000112390112179949,0.820980726883544,0.00769777931038498,1.3584128994923,0.0296801581136186,0.866319395275102,0.00970792061909352,1.01770992857454,0.0275065711865265
0.81380976712967,4.51438512165167e-05,0.837552367894724,0.00544999419226211,1.3828494791224,0.030246248572144,0.886572846001927,0.00780950604514028,1.0363484267574,0.0277763281210073
0.81056864953496,0.000202151862065637,0.822597671397763,0.0215692584041009,1.3966549984202,0.0294180104467736,0.831358834596,0.022317745288178,1.14151816048571,0.02863165698498
0.83805657202067,0.000165021972209783,0.849426625393707,0.0220721819137107,1.4295942963117,0.0291666937596347,0.858477145740169,0.0228895345872139,1.1300243256352,0.0286545711106279
0.83824074999628,7.88048053525445e-05,0.861518289275222,0.00682895845024532,1.3953346457689,0.030433186829573,0.906686557610101,0.00899597836918223,1.00281766996533,0.0278709059767422
0.84302277850719,5.57142117550537e-06,0.869791726222684,0.00348537941492163,1.30278295822,0.0304219228411701,0.928678933477203,0.00597820417145747,0.973613607410811,0.0279529179122168
0.83614913846181,0.000182209264428957,0.850960924563808,0.0165813675179773,1.3568196492216,0.0294728004454788,0.856329548857578,0.017282119528144,1.11136445707119,0.0285564138321886
0.83742611983707,0.000146110607383451,0.854592531202957,0.01183017742089,1.4085691085864,0.0298407578647709,0.878084518007221,0.0133056627334283,1.0394465105506,0.0279555039062016
0.81650652809502,9.2972898495553e-05,0.834560019124839,0.0116500035354594,1.3947733532304,0.0293295327636487,0.876446420456793,0.0134752605528007,1.02287230277454,0.0276532070048931
0.79876962397668,-3.11907036585875e-05,0.82869116759907,0.00292598268930405,1.3210652089357,0.0305352749109986,0.911761978386101,0.00536554742970296,1.00386589247693,0.0280521349767187
0.82088479096278,0.000197546453958288,0.836709315172831,0.0219976839002549,1.4413148395784,0.0290197756594983,0.845692388098664,0.0226717363021539,1.23607042039533,0.0287253241533458
0.82862680189036,0.000113916652014255,0.850127608088332,0.00779873498397724,1.3737825660589,0.0298833636055425,0.898866674485117,0.00979861674913095,1.02738555594537,0.0277471446141356
0.83484177754758,0.000128617187114406,0.85541026219196,0.0079988375619482,1.3804347861168,0.030103710832214,0.88486581138841,0.00974763097094033,1.05050593919155,0.028051583394941
0.84333729553238,0.000248617483976486,0.854225988815022,0.0239300278266637,1.3717287117804,0.0297523054728396,0.863316855314639,0.0246895455982906,1.1550325448743,0.0292742064221943
0.81811797722631,8.32825931413048e-06,0.844706985794354,0.00329383568630343,1.2868592552769,0.0306765593989324,0.92755838712267,0.00556977968108445,0.979327982765499,0.0283376011478421
0.8089387174628,6.35478380468949e-05,0.832977019178615,0.0058973656077884,1.3352172989306,0.0295936819644483,0.908695990146712,0.00819465286101946,1.01413681059684,0.0274614656439207
0.82605853045117,0.000143760948729507,0.846927600787133,0.00881565429710472,1.3842694203522,0.0292489464972277,0.888867570362066,0.0108089432680021,1.00503597078289,0.0273873497374838
0.79251890462278,0.000127221096699791,0.809848305132451,0.0142076156725282,1.4002541922102,0.0286090259057877,0.834061942204892,0.0157130703934128,1.08706754204548,0.0274238425374899
0.81269357900553,2.98515273187261e-05,0.838639044657585,0.00486500055128825,1.2699267699811,0.0300919071722991,0.923595420009304,0.00708019941598866,0.972532863222612,0.0274841684588352
0.8272527501842,0.000245217121199472,0.843596193570435,0.0132569194621312,1.45371883065,0.0294058135892282,0.872561851034007,0.014565681162043,1.0610229662804,0.0281028777078618
0.81541244606842,0.000132091701629392,0.831256354981436,0.0148266761340762,1.4033918609025,0.0291363852234371,0.84581939996108,0.0157802962139908,1.08696980833188,0.0280784543366179
0.81934666962564,5.64364505154558e-05,0.843355506182197,0.00730946294979714,1.3307686976521,0.0294702027986274,0.911482955011703,0.00925376995216445,0.997977226639596,0.0273344853399864
0.79146823608133,7.26209079063764e-05,0.809959705163208,0.0111264753819908,1.3668534404607,0.0288326550268261,0.856025938067764,0.0130130392794513,1.03688769310127,0.0271545682246516
0.83236926628081,0.00056302822116729,0.843000098863239,0.0240083105822205,1.4164234916148,0.0297224976365595,0.851970244418173,0.0242455230834153,1.17606842822234,0.0291624715198929
0.8075299396307,6.41208613967879e-05,0.831797661566831,0.00567492809385075,1.3408181051229,0.030299941760795,0.909594289451633,0.00798936145751795,1.00508326688246,0.0278998142872729
0.83965888080365,0.000145546172267874,0.860246644655623,0.00878017627257673,1.3662114419616,0.0299342144213537,0.896342640703518,0.0107969954514305,1.00538008589973,0.0278822204264167
0.85254441974763,3.93224807661147e-05,0.880498521820998,0.00649376150751041,1.4322688990923,0.0304327755852064,0.89094839689429,0.00806456908786818,1.04343099818723,0.0282393909147564
0.80737024674671,0.000101768842566458,0.825436354960205,0.0149899335137416,1.3478735390578,0.0292465597093156,0.854178280212888,0.0166050017749606,1.06703435230619,0.0281052741430269
0.83205535655692,0.000148276216380276,0.846680202628278,0.016662333984921,1.3438323483023,0.0293431717136595,0.867788874992688,0.0180521498953992,1.05011753161505,0.0281591436755413
0.81178808114949,0.000100211689514315,0.833301603603878,0.00807702705525415,1.3932074241626,0.0290954112376226,0.878417572476017,0.0101717569534668,1.06943687137787,0.0273189686125952
0.84992222390282,0.000216509364287741,0.867688550626818,0.0106125326952495,1.4507368579306,0.0299045572411305,0.890122079276196,0.012190600929665,1.10047142425286,0.028267771192846
0.82739236526689,7.0158120797483e-05,0.85142184490006,0.00676816160508199,1.3751192771642,0.029575940093262,0.903389848725508,0.00890708073577141,1.00983536072071,0.0273020044485355
0.81258153593036,0.000147277194625581,0.832889079329241,0.00788056982512867,1.407184017624,0.0297021262335342,0.879749620263067,0.00994659197665332,1.05742833926092,0.0276947747283779
0.848274782534,4.73818556070507e-05,0.872176054478405,0.00447524965910103,1.3882931258126,0.0298728181049336,0.905534948673936,0.00681249461762194,1.00519501933826,0.0273078876910536
0.84819636069999,3.07792342368833e-05,0.873556638916687,0.00541968437726555,1.3796804424163,0.0298925755442845,0.912628686914881,0.00776080180289483,1.02738350577227,0.0275048965091415
0.81076762278671,4.52962455886288e-07,0.834418258519828,0.00292688265242244,1.3669186458951,0.0295065679819602,0.873460649840846,0.00526378863226434,1.01920831003533,0.0268167239614432
0.8089831298666,0.00016394680200109,0.824630665024314,0.0131575741908295,1.4090812721186,0.0288760337697149,0.850304594777098,0.0145598946025826,1.0654624663885,0.0276181051894692
0.83546017871324,0.000472062589389169,0.847905041655136,0.0210782795294269,1.3793619854204,0.0293267128446914,0.856889185475322,0.0216080073594135,1.13869772966603,0.028446606489928
0.84160549145036,-7.21220439187238e-06,0.869465775510878,0.0032254749352078,1.3948844038188,0.0307153854010274,0.922376188028123,0.00591645619126205,0.993544290339362,0.0280913652095259
0.83817483448701,3.09518453341648e-05,0.860632538613392,0.00854329740437035,1.3640391458077,0.0296088285964507,0.907747179350108,0.0108318333913435,1.01082461991864,0.027728724816641
0.84327252990181,8.45985443295845e-05,0.866522167789549,0.00684137623247187,1.3525182174091,0.0304804334240449,0.913670716241296,0.00913977024398831,1.00199348353904,0.028282383686671
0.8372781361417,4.73781532624829e-05,0.856475516221908,0.012828203476324,1.4473633599248,0.0290668999310725,0.880805290982952,0.0142607505507121,1.0526017113128,0.027617097415218
0.81224973713362,5.39497303710117e-05,0.832478495296235,0.0117091378860344,1.4036948709444,0.0289120423648684,0.866878722760658,0.013353800403657,1.01842687910571,0.0272047265366874
0.79695875540679,8.17828059335888e-05,0.813705141806835,0.0134312155266304,1.3689392619025,0.0288049467102685,0.842142510536959,0.0148296036540719,1.08722058363611,0.0274720782376882
0.83571066366287,6.45107918334433e-05,0.854350798666393,0.011178254461233,1.3914559961717,0.0300047911523671,0.881728894081691,0.0129588565664773,1.01893657468357,0.0281730613297389
0.8324694695245,0.00016447273450186,0.849250643807912,0.0133346212534208,1.4526917930273,0.0291525662749989,0.875685682382122,0.0149524749957787,1.06431715651752,0.0277474569186996
0.83996465944687,0.00015922724560487,0.864859315294893,0.00840083961823052,1.4169644133784,0.0297858603708871,0.876795979422661,0.00967024378030476,1.03845280496019,0.0276671379361022
0.83214278579321,8.31933785800821e-05,0.855189668914823,0.005640984784572,1.3665134228206,0.0299810062260307,0.903171628006884,0.00774791208525496,1.03100583147259,0.0277555951587744
0.79691919286534,0.000123734318146744,0.814074147363564,0.0150004691073259,1.3967058241809,0.0283081774936861,0.835658457656084,0.016269725360325,1.13040453812297,0.0274277915935104
0.82382671251113,0.000185800368930805,0.837611624678141,0.0198364972205225,1.3614155265502,0.0293500308070058,0.847241184419537,0.0205698534018915,1.12476691677409,0.0287127474659432
0.83294628844516,0.000134721674121327,0.848682571497868,0.013989759169928,1.3635258657819,0.0296434696887696,0.875599773067792,0.0156145178129505,1.03370003238067,0.0282091268708005
0.84351805773724,0.000213323580002202,0.856263633827889,0.0206533336222583,1.3937890960037,0.0298970789786252,0.861215439477296,0.0211999726624162,1.13850136189648,0.0291667640865815
0.83889162705787,0.000603915439261646,0.848545291947495,0.0275495577645988,1.390945612802,0.0297090426442821,0.857609627766003,0.027772335451651,1.29694908091753,0.0294614523031852
0.83075661495895,-1.18048132220631e-05,0.857225090741154,0.00338585605711955,1.3793867802747,0.0299943946594736,0.905442902630685,0.00592208615537022,1.0035798923928,0.0270879652724456
0.85550479221156,9.48901091888219e-05,0.878604198075025,0.00525863360593216,1.3424712010974,0.0304833115979431,0.912539203581707,0.0073510273807099,0.985982190783602,0.0280982433361473
0.80861349706475,7.28770516283002e-05,0.827709109172967,0.0102353673776746,1.4206197869384,0.0296594152438807,0.873914795002395,0.012344707516879,1.06885257620386,0.0280004643100924
0.81431709989072,0.000153810123320533,0.833778632831834,0.00857340965386181,1.4012667019521,0.0301125178038665,0.870841546607432,0.0103444396388909,1.05551535736043,0.0278570841358962
0.81140371974948,9.26068793358212e-05,0.829269191713121,0.0118629298131972,1.4236001266708,0.028971910463934,0.857508763789779,0.0133445375062516,1.09626040323858,0.0276556264806891
0.83850891887901,0.000174917312655762,0.853880947150164,0.0143449823531025,1.4406751678061,0.0289832244524045,0.873401801713715,0.0157610992422459,1.07531214347539,0.0276978939744239
0.85163147649531,0.000151311462299937,0.866752487671187,0.0155108760602124,1.4317137280619,0.0298330473573974,0.88828457571592,0.0169253427982586,1.0733628364624,0.028434315817928
0.79469666039851,8.49160406003846e-05,0.812255726717498,0.0121638381689388,1.4171964255222,0.0286211949350148,0.84682556076374,0.0138994010075395,1.07737695866954,0.0271390932989434
0.79932570096748,-5.33720262623028e-05,0.830765034078853,0.00167303816725882,1.2160887129357,0.0301114854808741,0.948151328109599,0.00453845068177822,0.966406276477555,0.02749695278968
0.84961697400771,0.000193658705061388,0.86288036854282,0.0175008285583601,1.3817468228698,0.0295224813219401,0.876337323742076,0.0184022777356152,1.05491927439821,0.0284535368955607
0.80089394017099,6.52460178978118e-05,0.823506575167752,0.00581718990972747,1.354519359238,0.0296244775307689,0.878679924745562,0.0080706622603218,1.06856418175489,0.0273923094494283
0.83859743826815,-1.29543343710109e-05,0.867331813683984,0.00265294032993826,1.2858591354632,0.0301923686097197,0.936795126710378,0.00525948528828534,0.971301321043329,0.0275351525895172
0.84586975661963,8.70274998764037e-05,0.868182992635748,0.0067302502350497,1.4011819345493,0.0300331057337794,0.904138718660741,0.00897825692033821,1.01810428361892,0.0275610238822793
0.84470856529812,4.18985324840043e-05,0.880650187020471,0.00795246576406671,1.3841746255851,0.0298188254917087,0.897275790053708,0.00930587016041469,1.00035060917205,0.0274797738216612
0.80011632677701,0.000125452682164694,0.820416023461905,0.00730319775187825,1.3857523630515,0.0296453612456945,0.870443972305862,0.00948627105885115,1.0631501502658,0.0276275339309224
0.81561210872835,0.000121436236856111,0.836215884723224,0.00847503792016003,1.4228213100655,0.0298492218973323,0.876149705664542,0.0107262933082276,1.09324731953666,0.0279656593986517
0.8139976559302,0.000130030468139888,0.833614394135827,0.00923000781385141,1.3862049128833,0.0297779679771903,0.871770517350273,0.0112027307943064,1.05611368714006,0.0278916598945081
0.85087331336988,0.000435352411145175,0.864091641883055,0.0177958081133006,1.40432287273,0.029371244160414,0.873205243178278,0.018642200946415,1.08268899566943,0.0283950683882765
0.82533540152719,0.00016758465346763,0.841346143379704,0.0160307213087746,1.3965068852201,0.0294428415396472,0.862449070239106,0.0175055336731266,1.05595492924844,0.0282381316517718
0.83618914882457,0.000104031167360424,0.854395948717852,0.00907120807379972,1.4111175915789,0.0297069353184124,0.876436261778918,0.0108124479647891,1.03382458293766,0.0278549562787313
0.82892244097888,6.7606896279624e-06,0.855735564855092,0.00400630119146536,1.3160528551086,0.0301308208184969,0.927373778520119,0.00645951820389017,0.989797445073456,0.0277922117647719
0.83232785761654,0.000146565361332995,0.848630492197316,0.0154229394047154,1.3590517816118,0.028950592377195,0.874385919044461,0.0169076883159785,1.05180398743658,0.0277503622350064
0.85157026333614,0.000176120565404734,0.870329598168477,0.00986532683108701,1.4272045747869,0.0295630995933317,0.889134812090486,0.0113138228621623,1.06962950867721,0.0278566698379248
0.83835735238097,3.63757659221236e-05,0.860083918880295,0.0143814593299382,1.3672006199489,0.0293184751827179,0.878401738116973,0.0155764635912844,1.00893759349164,0.0278844453456976
0.85859777304598,5.11406551810109e-05,0.88386399316297,0.00526406479870526,1.3200318145078,0.0299646532516835,0.935295001868892,0.0074851901149211,0.981598779249585,0.0277535574043977
0.80944606274063,6.69883841266499e-05,0.834063218164131,0.00602815735601863,1.3189658756432,0.0295710239088108,0.909713555519912,0.00809355913489345,0.994629223110005,0.0273867561848135
0.80463625908063,0.000278870153763199,0.820624128642434,0.0098166957513455,1.3894751081072,0.0292639708572976,0.825754884582855,0.0103790940842644,1.03879717734619,0.0272027881374627
0.81682542975708,0.000249780881135015,0.833885122287374,0.0104377057708328,1.3957435598397,0.0292379370863434,0.866857817436761,0.0120716718619883,1.07548502081802,0.027620631679416
0.82892484097909,0.000173212298684055,0.842103880911848,0.0205281009496075,1.422527161388,0.0297091817698875,0.852568861233547,0.021124835464956,1.15127567017083,0.0291848895671825
0.8432911264493,0.000194210029760375,0.85687802930385,0.0177098634423829,1.3508653222254,0.029582685422635,0.861347169778663,0.0182777466962964,1.03583953983236,0.0283069462050322
0.79036074068022,0.000136959054194889,0.804342217875875,0.0170400842032364,1.3438178623249,0.0284221662035111,0.821104887635442,0.0179136585495511,1.09966209899216,0.0275188946291658
0.84843943107298,6.57954303220773e-06,0.876549438821613,0.00462903737053459,1.3095602091627,0.0305798602626993,0.935252738523654,0.00700147032379702,0.978277762362948,0.0282099225493386
0.80569266942566,2.71843202115825e-05,0.830266573533342,0.00416754012377923,1.3619960739318,0.0298006046978796,0.898219558840057,0.00665862952919391,1.02993830692023,0.0270012231856034
0.80907037904772,9.10181861920841e-06,0.836686842168841,0.00417113409234959,1.2811906364393,0.0304408381612415,0.918092265851929,0.00659469088298399,0.978809475545761,0.0280338479983669
0.82841540810868,1.95840423262885e-05,0.855233184576891,0.00547991698594681,1.3771678754669,0.0295009259167182,0.890063193080538,0.00771212840962559,0.989720418800997,0.0271440212065512
0.81095269350525,-2.27138229982762e-05,0.838914017407595,0.00267277131238456,1.3488599822038,0.0299487661552803,0.912728534426393,0.00533444350563551,0.998726369110917,0.027515098152442
0.83270904698615,0.000246581044840484,0.844230372398448,0.0225715243672183,1.3941122312169,0.0299111321236019,0.853217482040835,0.0231961776657183,1.13291938042294,0.0292470934247723
0.80836897091588,0.000203021170695022,0.823225688190619,0.015608161272385,1.3626494876259,0.0285402142380789,0.847126757818154,0.0171095907435118,1.09175335982676,0.0275605867952654
0.81960681225929,0.000226258030596609,0.836896496189997,0.01063130836248,1.4257640216858,0.0294914645979072,0.866238022016091,0.0119496191982485,1.0546259503246,0.0279128904379047
0.80249449056479,0.000284893433313449,0.813012365023762,0.0227428995856347,1.3786689016675,0.0292633232552212,0.821700458933476,0.0232503723569912,1.17063949317263,0.0289017101951586
0.79881271848417,0.000105100191415353,0.816544176161456,0.0138513413424105,1.395605900673,0.0282881640544319,0.84876233969115,0.0154686026484964,1.07589398312005,0.0270676071274487
0.83948446357611,-1.9602708370731e-05,0.867602805258342,0.00226133393622537,1.32169618612,0.0304638654928749,0.935213597160365,0.00470378023074099,0.982953780370951,0.028072053439311
0.81635803014725,0.000144273401237301,0.830077313498806,0.0244256788685551,1.4172700716636,0.0294188727811059,0.837767602722808,0.0251197796445183,1.26864759755423,0.0293271653772675
0.84115698835091,0.000480736234180348,0.852131839248474,0.0248151777667255,1.4060010894672,0.0291831402347789,0.861210624995765,0.0254438254882478,1.21565415367335,0.0287142127303833
0.80557704968438,0.000162737855792908,0.820260821378106,0.0165523602848702,1.3858370761269,0.0287692887989137,0.844846615802051,0.0180343090436831,1.11775503329674,0.0276911975461769
0.80388666014872,0.000146209015438962,0.823538683639097,0.00873450901932858,1.3572896345,0.0296105240239622,0.874882310052786,0.010674780302567,1.01158110553448,0.027415116374098
0.80638179989706,0.000105973899289878,0.836875415454083,0.0128649593197342,1.3870909448544,0.0294944995711133,0.87060473263871,0.0143562326911857,1.0237458053927,0.0278266842789432
0.80719756977063,0.000121419935011139,0.828436468487549,0.00629521226818797,1.3491960702886,0.0294308633027219,0.882678638066755,0.00826194117526964,1.0244256274856,0.0271922713092293
0.80530120760784,6.55269787169693e-05,0.828226390955459,0.00782638138720366,1.379320216705,0.0294806164326986,0.878291157741843,0.00982703008828517,1.02704812246679,0.0275371033741537
0.8059738596136,0.000171099591475108,0.825544677151145,0.00891114218072565,1.3629321655272,0.0298290502159539,0.872906736549649,0.0107107965119357,1.03246649722064,0.0277049022405281
0.84912456831903,4.95773338182064e-05,0.873048292766928,0.0109338479547636,1.3976624090177,0.0295504153513168,0.896129488324845,0.0124747785730685,0.998955519857946,0.0278798896374221
0.80763613701038,5.58503729319953e-05,0.831036811703374,0.00582753153292713,1.366031785755,0.0300835723703568,0.895191433534315,0.00811855361662384,1.03404844570565,0.0277290575306418
0.82395470378606,9.53866037761087e-05,0.84182651375552,0.0148629922059193,1.3858392758852,0.0293851727306807,0.869604459430303,0.0164493958626971,1.04212976512253,0.0281223572323638
0.85188782700756,0.00017322377538167,0.865588710000662,0.0195168393692488,1.46371702411,0.0296361650108905,0.874865100331888,0.0200927549079233,1.15051352998908,0.028914385959139
0.82052218424485,9.84444413232321e-05,0.838904073297626,0.0109775110641401,1.3837156744091,0.0295216942682053,0.872051161986304,0.0126649918550578,1.01201194540949,0.0276737131474819
0.85293865145386,3.21243855543678e-05,0.878176070464068,0.00496355882039012,1.3561694507204,0.0304764451552044,0.915376872623742,0.00702354384953938,1.00440194765999,0.0278651765593033
0.8205743430238,4.92179564475747e-05,0.844775716089831,0.00555509930677013,1.3784380417683,0.0298568310592598,0.901650688563362,0.00769362682117107,1.02110056290634,0.0274027245894656
0.82987383947062,0.000353241675691406,0.844061284887599,0.0154888645324122,1.3886915134972,0.0295063152113991,0.847990077756756,0.0157830495276397,1.05122294308631,0.0281716246722874
